datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/12/20 15:00,0.032528332,-0.093114262,-0.023165266,-0.110690305,-0.070105104,0.191954858,0.035144737,0.004633339,-0.004542259,0.005790788,-0.005819564,-0.034527062,0.017740589
2016/12/20 16:00,-0.002682935,-0.081066071,-0.020991353,-0.047275673,-0.03627052,0.108482404,0.015831433,-0.032960646,-0.004542259,0.052302416,0.056085207,-0.034527062,-0.148926078
2016/12/20 17:00,-0.037894203,-0.081066071,-0.025339179,-0.032641517,-0.031257994,0.066746176,0.002955896,-0.017923052,-0.004542259,0.11044195,-0.005819564,-0.177384205,-0.148926078
2016/12/20 18:00,-0.037894203,-0.087090162,-0.023165266,-0.078982995,-0.053814381,0.033357195,-0.003481872,-0.029201248,-0.004542259,0.145325671,-0.062962423,-0.177384205,-0.148926078
2016/12/20 19:00,-0.07310547,-0.056969681,-0.023165266,-0.025324463,-0.026245455,-0.041768014,-0.007773718,-0.040479443,-0.004542259,0.156953578,-0.072486235,-0.177384205,-0.148926078
2016/12/20 20:00,-0.07310547,-0.050945591,-0.020991353,-0.003373229,-0.011207864,-0.100198732,-0.00991964,-0.055517037,-0.004542259,0.168581485,-0.072486235,-0.177384205,-0.148926078
2016/12/20 21:00,-0.07310547,-0.056969681,-0.020991353,-0.013129341,-0.023739192,-0.108545977,-0.001335949,-0.04799824,-0.004542259,0.168581485,-0.053438611,-0.034527062,-0.148926078
2016/12/20 22:00,-0.07310547,-0.038897391,-0.018817439,0.001504815,0.001323465,-0.083504241,0.026561046,-0.017923052,-0.004542259,0.180209392,-0.058200512,-0.034527062,0.017740589
2016/12/20 23:00,-0.07310547,-0.00877691,-0.020991353,0.050285302,0.013854793,-0.083504241,0.06089581,0.012152136,-0.004542259,0.180209392,-0.058200512,-0.034527062,0.017740589
2016/12/21 0:00,-0.07310547,-0.038897391,-0.020991353,-0.032641517,-0.028751719,-0.033420768,0.093084652,0.038467925,-0.004542259,0.180209392,-0.024867187,-0.034527062,0.017740589
2016/12/21 1:00,-0.07310547,-0.056969681,-0.020991353,-0.059470795,-0.042536184,-0.06680975,0.086646883,0.064783715,-0.004542259,0.191837299,-0.053438611,-0.034527062,0.017740589
2016/12/21 2:00,-0.07310547,-0.0328733,-0.018817439,0.074675546,0.03891745,-0.141934959,0.090938729,0.038467925,-0.004542259,0.203465206,-0.048676711,-0.177384205,0.017740589
2016/12/21 3:00,-0.108316738,-0.044921491,-0.042730483,-0.052153717,-0.051308112,-0.033420768,0.110252034,0.053505519,-0.004542259,0.203465206,-0.048676711,-0.034527062,0.017740589
2016/12/21 4:00,-0.07310547,-0.02082511,-0.04055657,-0.049714695,-0.05005498,-0.041768014,0.153170488,0.049746121,-0.004542259,0.191837299,-0.053438611,-0.034527062,0.017740589
2016/12/21 5:00,-0.07310547,-0.038897391,-0.038382657,-0.030202507,-0.037523658,-0.091851486,0.172483793,0.091099504,-0.004542259,0.191837299,-0.048676711,-0.177384205,0.017740589
2016/12/21 6:00,-0.07310547,0.00929538,-0.031860918,0.123456034,0.051448778,-0.17031559,0.172483793,0.07606191,-0.004542259,0.191837299,-0.0439148,-0.034527062,0.017740589
2016/12/21 7:00,-0.07310547,0.063512251,0.013791254,0.147846278,0.089042763,-0.168646142,0.153170488,0.091099504,-0.004542259,0.168581485,-0.001057664,-0.034527062,-0.148926078
2016/12/21 8:00,-0.037894203,0.033391761,0.042052127,0.09906579,0.076511435,-0.083504241,0.140294952,0.064783715,-0.004542259,0.087186137,0.094180432,-0.034527062,0.017740589
2016/12/21 9:00,0.032528332,-0.00275282,0.005095605,0.025895059,0.013854793,0.016662704,0.118835725,0.061024316,-0.004542259,-0.017465026,0.079894731,-0.034527062,0.017740589
2016/12/21 10:00,0.102950867,-0.014801001,-0.016643526,-0.030202507,-0.026245455,0.108482404,0.097376497,0.023430331,-0.004542259,-0.122116189,0.051323284,-0.034527062,0.017740589
2016/12/21 11:00,0.138162135,-0.044921491,-0.031860918,-0.081422017,-0.060080045,0.158565876,0.067333579,0.015911534,-0.004542259,-0.168627817,0.037037584,-0.034527062,0.017740589
2016/12/21 12:00,0.173373402,-0.044921491,-0.023165266,-0.027763473,-0.028751719,0.141871385,0.052312119,0.008392737,-0.004542259,-0.180255724,0.070370908,0.108330081,0.184407256
2016/12/21 13:00,0.102950867,-0.062993781,-0.010121788,-0.025324463,-0.023739192,0.108482404,0.03729066,0.008392737,-0.004542259,-0.063976654,0.060847107,0.108330081,0.351073922
2016/12/21 14:00,0.032528332,-0.050945591,-0.029687005,-0.052153717,-0.043789322,0.183607612,0.043728428,0.015911534,-0.004542259,0.005790788,-0.020105276,-0.034527062,0.184407256
2016/12/21 15:00,-0.002682935,-0.056969681,-0.034034831,-0.042397629,-0.041283047,0.141871385,0.056603965,0.030949128,-0.004542259,0.087186137,-0.020105276,-0.034527062,0.017740589
2016/12/21 16:00,-0.037894203,-0.056969681,-0.034034831,0.074675546,0.013854793,0.108482404,0.071625424,0.057264918,-0.004542259,0.098814044,0.037037584,-0.034527062,-0.148926078
2016/12/21 17:00,-0.037894203,-0.050945591,-0.036208744,-0.037519585,-0.038776784,0.13352414,0.084500961,0.064783715,-0.004542259,0.11044195,-0.039152899,-0.034527062,-0.148926078
2016/12/21 18:00,-0.07310547,-0.050945591,-0.042730483,-0.061909817,-0.056320644,0.175260367,0.067333579,0.049746121,-0.004542259,0.133697764,-0.053438611,-0.034527062,-0.148926078
2016/12/21 19:00,-0.07310547,-0.050945591,-0.042730483,-0.061909817,-0.056320644,0.183607612,0.065187656,0.053505519,-0.004542259,0.133697764,-0.029629088,-0.034527062,0.017740589
2016/12/21 20:00,-0.07310547,-0.014801001,-0.038382657,-0.015568351,-0.030004856,0.075093422,0.048020274,0.034708527,-0.004542259,0.145325671,0.027513761,-0.177384205,0.017740589
2016/12/21 21:00,-0.07310547,0.003271289,-0.038382657,-0.025324463,-0.035017383,-3.18E-05,0.067333579,0.042227324,-0.004542259,0.156953578,-0.001057664,-0.177384205,-0.148926078
2016/12/21 22:00,-0.108316738,0.057488142,-0.034034831,0.050285302,0.013854793,-0.091851486,0.090938729,0.030949128,-0.004542259,0.168581485,-0.001057664,-0.177384205,-0.148926078
2016/12/21 23:00,-0.108316738,0.081584541,-0.027513092,0.123456034,0.051448778,-0.15862945,0.118835725,0.034708527,-0.004542259,0.180209392,-0.005819564,-0.177384205,-0.148926078
2016/12/22 0:00,-0.108316738,0.129777303,-0.027513092,0.147846278,0.063980106,-0.188679532,0.125273493,0.038467925,-0.004542259,0.191837299,0.008466148,-0.177384205,-0.148926078
2016/12/22 1:00,-0.108316738,0.147849611,-0.001426136,0.22101701,0.11410542,-0.217060167,0.114543879,0.004633339,-0.004542259,0.191837299,-0.010581464,-0.177384205,-0.148926078
2016/12/22 2:00,-0.07310547,0.129777303,-0.018817439,0.22101701,0.101574091,-0.192018431,0.105960188,-0.010404255,-0.004542259,0.203465206,0.103704255,-0.034527062,-0.148926078
2016/12/22 3:00,-0.07310547,0.081584541,-0.018817439,0.123456034,0.051448778,-0.141934959,0.093084652,-0.014163654,-0.004542259,0.191837299,0.056085207,-0.177384205,-0.148926078
2016/12/22 4:00,-0.07310547,0.04543996,-0.023165266,0.09906579,0.03891745,-0.150282204,0.090938729,-0.006644857,-0.004542259,0.191837299,-0.001057664,-0.034527062,-0.148926078
2016/12/22 5:00,-0.07310547,0.057488142,-0.018817439,0.147846278,0.063980106,-0.133587713,0.09952242,-0.002885458,-0.004542259,0.180209392,0.032275683,-0.034527062,0.017740589
2016/12/22 6:00,-0.07310547,-0.00275282,-0.023165266,0.050285302,0.013854793,-0.108545977,0.093084652,0.012152136,-0.004542259,0.098814044,0.01798996,0.108330081,0.017740589
2016/12/22 7:00,-0.037894203,-0.00275282,-0.005773961,0.074675546,0.03891745,-0.116893223,0.058749888,0.023430331,-0.004542259,0.063930323,0.01798996,0.108330081,0.017740589
2016/12/22 8:00,-0.037894203,-0.014801001,0.009443432,0.050285302,0.026386121,-0.075156995,0.002955896,0.004633339,-0.004542259,0.063930323,0.094180432,0.108330081,0.017740589
2016/12/22 9:00,0.032528332,-0.0328733,0.044226038,0.025895059,0.03891745,-0.050115259,-0.027087022,-0.025441849,-0.004542259,-0.017465026,0.156085203,0.251187224,0.184407256
2016/12/22 10:00,0.032528332,-0.087090162,0.013791254,-0.020446396,0.001323465,-0.033420768,-0.037816636,-0.059276436,-0.004542259,-0.052348747,-0.005819564,0.108330081,0.184407256
2016/12/22 11:00,0.0677396,-0.075041972,0.020312997,-0.020446396,0.001323465,-0.008379032,-0.04854625,-0.040479443,-0.004542259,-0.133744096,-0.053438611,0.251187224,0.351073922
2016/12/22 12:00,0.102950867,-0.075041972,0.009443432,-0.013129341,0.001323465,-0.008379032,-0.0721514,-0.063035834,-0.004542259,-0.238395259,0.003704248,0.108330081,0.184407256
2016/12/22 13:00,0.138162135,-0.093114262,-0.001426136,-0.108251283,-0.055067513,0.025009949,-0.080735091,-0.066795233,-0.004542259,-0.296534794,-0.072486235,-0.034527062,0.017740589
2016/12/22 14:00,0.0677396,-0.081066071,-0.005773961,-0.059470795,-0.033764257,0.008315459,-0.082881014,-0.078073428,-0.004542259,-0.180255724,-0.020105276,0.108330081,-0.148926078
2016/12/22 15:00,0.032528332,-0.056969681,-0.001426136,-0.008251274,-0.011207864,0.008315459,-0.04854625,-0.078073428,-0.004542259,-0.145372003,-0.048676711,0.251187224,0.017740589
2016/12/22 16:00,-0.002682935,-0.00877691,0.009443432,0.147846278,0.089042763,-0.058462505,-0.039962559,-0.055517037,-0.004542259,-0.029092933,0.041799484,0.108330081,0.184407256
2016/12/22 17:00,-0.037894203,0.003271289,-0.010121788,0.22101701,0.101574091,-0.091851486,-0.031378868,-0.055517037,-0.004542259,0.052302416,0.041799484,0.108330081,-0.148926078
2016/12/22 18:00,-0.07310547,0.087608632,-0.018817439,0.147846278,0.063980106,-0.091851486,-0.031378868,-0.044238842,-0.004542259,0.087186137,0.008466148,0.251187224,0.017740589
2016/12/22 19:00,-0.108316738,0.202066464,-0.016643526,0.172236522,0.089042763,-0.125240468,-0.014211486,-0.044238842,-0.004542259,0.07555823,0.041799484,0.108330081,0.184407256
2016/12/22 20:00,-0.143528005,0.159897793,-0.023165266,0.123456034,0.051448778,-0.125240468,-0.016357409,-0.044238842,-0.004542259,0.063930323,-0.0439148,0.108330081,0.184407256
2016/12/22 21:00,-0.143528005,0.171945974,-0.023165266,0.147846278,0.063980106,-0.133587713,-0.042108481,-0.044238842,-0.004542259,0.052302416,-0.029629088,0.108330081,0.184407256
2016/12/22 22:00,-0.143528005,0.171945974,-0.020991353,0.09906579,0.03891745,-0.100198732,-0.054984018,-0.063035834,-0.004542259,0.052302416,-0.020105276,0.108330081,0.184407256
2016/12/22 23:00,-0.143528005,0.177970065,-0.025339179,0.074675546,0.026386121,-0.100198732,-0.070005477,-0.07431403,-0.004542259,0.040674509,-0.034390988,0.108330081,0.017740589
2016/12/23 0:00,-0.143528005,0.214114645,-0.023165266,0.050285302,0.013854793,-0.058462505,-0.070005477,-0.078073428,-0.004542259,0.040674509,-0.039152899,0.108330081,0.184407256
2016/12/23 1:00,-0.143528005,0.196042373,-0.020991353,0.025895059,0.001323465,-0.016726278,-0.082881014,-0.07431403,-0.004542259,0.017418695,-0.015343376,0.108330081,0.184407256
2016/12/23 2:00,-0.178739272,0.159897793,-0.023165266,0.001504815,-0.011207864,0.033357195,-0.061421786,-0.051757639,-0.004542259,-0.005837119,-0.015343376,0.108330081,0.184407256
2016/12/23 3:00,-0.178739272,0.123753212,-0.034034831,-0.061909817,-0.05005498,0.075093422,-0.029232945,-0.025441849,-0.004542259,-0.052348747,-0.029629088,0.108330081,0.184407256
2016/12/23 4:00,-0.178739272,0.111705013,-0.034034831,-0.059470795,-0.05005498,0.066746176,-0.007773718,0.004633339,-0.004542259,-0.087232468,-0.020105276,0.108330081,0.184407256
2016/12/23 5:00,-0.178739272,0.093632722,-0.034034831,-0.059470795,-0.051308112,0.066746176,0.007247742,0.00087394,-0.004542259,-0.110488282,-0.0439148,0.108330081,0.184407256
2016/12/23 6:00,-0.178739272,0.087608632,-0.029687005,-0.044836639,-0.040029921,0.058398931,0.005101819,0.012152136,-0.004542259,-0.133744096,-0.048676711,0.108330081,0.184407256
2016/12/23 7:00,-0.178739272,0.105680922,-0.027513092,-0.020446396,-0.026245455,0.050051686,0.03729066,0.038467925,-0.004542259,-0.145372003,-0.053438611,0.108330081,0.184407256
2016/12/23 8:00,-0.143528005,0.129777303,-0.016643526,0.001504815,-0.011207864,0.058398931,0.058749888,0.049746121,-0.004542259,-0.168627817,-0.024867187,0.108330081,0.184407256
2016/12/23 9:00,-0.07310547,0.123753212,-0.010121788,0.001504815,0.001323465,0.091787913,0.082355038,0.038467925,-0.004542259,-0.238395259,-0.024867187,0.108330081,0.184407256
2016/12/23 10:00,-0.037894203,0.129777303,-0.014469615,-0.005812263,-0.011207864,0.13352414,0.07591727,0.019670933,-0.004542259,-0.27327898,-0.029629088,0.108330081,0.184407256
2016/12/23 11:00,0.032528332,0.117729121,-0.016643526,-0.003373229,-0.011207864,0.200302103,0.065187656,0.023430331,-0.004542259,-0.331418515,-0.0439148,0.108330081,0.017740589
2016/12/23 12:00,0.032528332,0.129777303,-0.023165266,0.025895059,0.001323465,0.24203833,0.063041733,0.02718973,-0.004542259,-0.354674329,0.01798996,0.251187224,0.017740589
2016/12/23 13:00,0.032528332,0.171945974,-0.010121788,0.123456034,0.051448778,0.233691085,0.114543879,0.042227324,-0.004542259,-0.319790608,0.156085203,0.251187224,0.017740589
2016/12/23 14:00,-0.002682935,0.208090555,-0.00360005,0.172236522,0.076511435,0.208649348,0.198234866,0.064783715,-0.004542259,-0.261651073,0.175132826,0.251187224,0.017740589
2016/12/23 15:00,-0.002682935,0.214114645,-0.005773961,0.172236522,0.089042763,0.175260367,0.258320703,0.07606191,-0.004542259,-0.226767352,0.179894727,0.251187224,0.017740589
2016/12/23 16:00,-0.037894203,0.226162863,-0.014469615,0.245407254,0.11410542,0.116829649,0.25617478,0.07606191,-0.004542259,-0.203511538,0.179894727,0.108330081,0.017740589
2016/12/23 17:00,-0.108316738,0.220138772,-0.027513092,0.294187742,0.126636748,0.050051686,0.213256325,0.079821309,-0.004542259,-0.180255724,0.122751856,0.108330081,0.017740589
2016/12/23 18:00,-0.108316738,0.159897793,-0.027513092,0.196626766,0.089042763,0.025009949,0.168191948,0.064783715,-0.004542259,-0.191883631,-0.015343376,-0.034527062,0.017740589
2016/12/23 19:00,-0.143528005,0.153873702,-0.027513092,0.147846278,0.063980106,0.008315459,0.129565338,0.064783715,-0.004542259,-0.15699991,-0.034390988,-0.034527062,0.017740589
2016/12/23 20:00,-0.178739272,0.159897793,-0.029687005,0.147846278,0.063980106,-0.025073523,0.095230574,0.064783715,-0.004542259,-0.122116189,-0.020105276,-0.034527062,-0.148926078
2016/12/23 21:00,-0.178739272,0.141825484,-0.029687005,0.147846278,0.063980106,-0.008379032,0.069479501,0.07606191,-0.004542259,-0.110488282,-0.001057664,-0.034527062,0.017740589
2016/12/23 22:00,-0.178739272,0.135801394,-0.027513092,0.172236522,0.063980106,-0.008379032,0.063041733,0.061024316,-0.004542259,-0.098860375,0.003704248,-0.034527062,0.017740589
2016/12/23 23:00,-0.178739272,0.111705013,-0.029687005,0.147846278,0.051448778,0.008315459,0.067333579,0.042227324,-0.004542259,-0.133744096,-0.005819564,-0.034527062,0.017740589
2016/12/24 0:00,-0.178739272,0.105680922,-0.034034831,0.147846278,0.063980106,-3.18E-05,0.067333579,0.019670933,-0.004542259,-0.133744096,0.056085207,-0.034527062,-0.148926078
2016/12/24 1:00,-0.178739272,0.105680922,-0.036208744,0.147846278,0.051448778,-0.008379032,0.073771347,0.034708527,-0.004542259,-0.122116189,0.032275683,-0.034527062,0.017740589
2016/12/24 2:00,-0.178739272,0.087608632,-0.034034831,0.172236522,0.063980106,-3.18E-05,0.082355038,0.030949128,-0.004542259,-0.110488282,0.041799484,-0.034527062,-0.148926078
2016/12/24 3:00,-0.178739272,0.081584541,-0.00360005,0.09906579,0.051448778,-3.18E-05,0.058749888,0.042227324,-0.004542259,-0.087232468,0.032275683,-0.034527062,-0.148926078
2016/12/24 4:00,-0.178739272,0.250259226,-0.00360005,0.196626766,0.101574091,-0.050115259,0.045874351,0.02718973,-0.004542259,-0.075604561,0.141799479,-0.034527062,-0.148926078
2016/12/24 5:00,-0.178739272,0.268331534,-0.00360005,0.318577985,0.151699404,-0.091851486,0.043728428,0.015911534,-0.004542259,-0.075604561,0.189418527,-0.034527062,-0.148926078
2016/12/24 6:00,-0.178739272,0.262307443,-0.001426136,0.367358473,0.189293389,-0.108545977,0.078063192,0.008392737,-0.004542259,-0.087232468,0.284656645,-0.034527062,0.017740589
2016/12/24 7:00,-0.178739272,0.159897793,0.022486908,0.342968229,0.189293389,-0.083504241,0.07591727,0.012152136,-0.004542259,-0.110488282,0.151323302,-0.034527062,0.017740589
2016/12/24 8:00,-0.108316738,0.202066464,0.107269519,0.367358473,0.251950031,-0.083504241,0.054458042,0.049746121,-0.004542259,-0.15699991,0.213228073,-0.034527062,-0.148926078
2016/12/24 9:00,-0.07310547,0.208090555,0.170312999,0.391748717,0.302075344,-0.041768014,0.065187656,0.030949128,-0.004542259,-0.191883631,0.446561389,-0.034527062,-0.148926078
2016/12/24 10:00,-0.037894203,0.051464051,0.046399949,0.09906579,0.076511435,0.108482404,0.071625424,0.038467925,-0.004542259,-0.191883631,0.056085207,0.108330081,-0.148926078
2016/12/24 11:00,-0.002682935,0.04543996,0.007269516,0.025895059,0.013854793,0.191954858,0.073771347,0.008392737,-0.004542259,-0.215139445,0.089418531,0.108330081,-0.148926078
2016/12/24 12:00,-0.002682935,0.021343579,-0.00360005,-0.042397629,-0.023739192,0.267080066,0.063041733,0.012152136,-0.004542259,-0.226767352,-0.005819564,0.108330081,-0.148926078
2016/12/24 13:00,-0.002682935,0.04543996,-0.007947874,-0.076543961,-0.045042448,0.292121803,0.045874351,-0.017923052,-0.004542259,-0.238395259,-0.005819564,0.108330081,0.017740589
2016/12/24 14:00,0.032528332,0.171945974,0.011617343,0.172236522,0.089042763,0.225343839,0.054458042,-0.021682451,-0.004542259,-0.261651073,0.232275674,-0.034527062,0.017740589
2016/12/24 15:00,-0.002682935,0.105680922,0.002921689,0.123456034,0.063980106,0.24203833,0.078063192,0.004633339,-0.004542259,-0.203511538,0.20370425,-0.034527062,-0.148926078
2016/12/24 16:00,-0.037894203,0.099656831,0.000747778,0.172236522,0.089042763,0.150218631,0.09952242,0.012152136,-0.004542259,-0.110488282,0.213228073,-0.034527062,-0.148926078
2016/12/24 17:00,-0.07310547,0.081584541,-0.005773961,0.09906579,0.051448778,0.108482404,0.09952242,0.008392737,-0.004542259,-0.063976654,0.117989956,0.108330081,-0.148926078
2016/12/24 18:00,-0.108316738,0.03941587,-0.005773961,0.050285302,0.026386121,0.091787913,0.067333579,-0.025441849,-0.004542259,-0.04072084,0.137037579,-0.034527062,-0.148926078
2016/12/24 19:00,-0.108316738,0.03941587,-0.005773961,0.074675546,0.026386121,0.04170444,0.054458042,-0.017923052,-0.004542259,-0.029092933,0.060847107,-0.034527062,-0.315592744
2016/12/24 20:00,-0.108316738,0.033391761,-0.005773961,0.074675546,0.026386121,0.008315459,0.030852892,-0.014163654,-0.004542259,-0.017465026,-0.039152899,-0.034527062,-0.148926078
2016/12/24 21:00,-0.108316738,0.081584541,-0.012295701,0.09906579,0.051448778,-0.050115259,0.030852892,-0.006644857,-0.004542259,0.005790788,-0.015343376,-0.177384205,-0.148926078
2016/12/24 22:00,-0.143528005,0.141825484,-0.005773961,0.147846278,0.076511435,-0.108545977,0.030852892,0.00087394,-0.004542259,0.040674509,-0.015343376,-0.177384205,-0.315592744
2016/12/24 23:00,-0.178739272,0.208090555,0.000747778,0.22101701,0.11410542,-0.168646142,0.050166197,0.004633339,-0.004542259,0.098814044,-0.034390988,-0.177384205,-0.148926078
2016/12/25 0:00,-0.178739272,0.153873702,0.011617343,0.22101701,0.11410542,-0.188679532,0.048020274,0.019670933,-0.004542259,0.11044195,-0.029629088,-0.177384205,-0.148926078
2016/12/25 1:00,-0.178739272,0.135801394,0.10944343,0.196626766,0.164230733,-0.217894891,0.032998815,0.012152136,-0.004542259,0.122069857,-0.072486235,-0.177384205,-0.148926078
2016/12/25 2:00,-0.21395054,0.123753212,0.074660823,0.196626766,0.139168076,-0.218729617,0.024415124,0.00087394,-0.004542259,0.133697764,-0.101057659,-0.177384205,-0.148926078
2016/12/25 3:00,-0.178739272,0.196042373,0.261617343,0.294187742,0.302075344,-0.225407413,0.035144737,0.004633339,-0.004542259,0.145325671,-0.048676711,-0.177384205,-0.148926078
2016/12/25 4:00,-0.21395054,0.183994191,0.348573865,0.196626766,0.302075344,-0.226242138,0.048020274,0.00087394,-0.004542259,0.156953578,-0.048676711,-0.177384205,-0.315592744
2016/12/25 5:00,-0.21395054,0.232186953,0.435530386,0.09906579,0.302075344,-0.225407413,0.063041733,0.015911534,-0.004542259,0.168581485,-0.058200512,-0.177384205,-0.315592744
2016/12/25 6:00,-0.21395054,0.196042373,0.326834734,0.196626766,0.289544016,-0.223737963,0.048020274,0.00087394,-0.004542259,0.168581485,-0.0439148,-0.177384205,-0.148926078
2016/12/25 7:00,-0.21395054,0.232186953,0.326834734,0.22101701,0.302075344,-0.207878198,0.054458042,0.034708527,-0.004542259,0.168581485,-0.015343376,-0.177384205,-0.148926078
2016/12/25 8:00,-0.108316738,0.256283352,0.196399951,0.294187742,0.264481359,-0.133587713,0.097376497,0.064783715,-0.004542259,0.063930323,0.117989956,-0.034527062,-0.148926078
2016/12/25 9:00,-0.037894203,0.214114645,0.055095604,0.147846278,0.101574091,0.050051686,0.14673272,0.121174692,-0.004542259,-0.052348747,0.117989956,-0.177384205,0.017740589
2016/12/25 10:00,0.032528332,0.196042373,0.002921689,0.074675546,0.03891745,0.258732821,0.202526712,0.147490482,-0.004542259,-0.133744096,0.051323284,-0.177384205,-0.148926078
2016/12/25 11:00,0.0677396,0.262307443,0.005095605,0.196626766,0.101574091,0.300469048,0.219694094,0.192603264,-0.004542259,-0.191883631,0.165609003,-0.034527062,-0.148926078
2016/12/25 12:00,0.0677396,0.183994191,0.018139081,0.22101701,0.126636748,0.342205275,0.219694094,0.173806271,-0.004542259,-0.215139445,0.156085203,-0.034527062,-0.148926078
2016/12/25 13:00,0.0677396,0.063512251,0.000747778,0.025895059,0.013854793,0.33385803,0.178921561,0.124934091,-0.004542259,-0.203511538,0.032275683,0.108330081,0.017740589
2016/12/25 14:00,0.032528332,-0.026849201,-0.00360005,-0.088739083,-0.046295585,0.258732821,0.088792806,0.053505519,-0.004542259,-0.110488282,-0.001057664,0.108330081,-0.148926078
2016/12/25 15:00,-0.002682935,0.081584541,-0.010121788,-0.042397629,-0.027498593,0.200302103,0.080209115,0.02718973,-0.004542259,-0.029092933,-0.010581464,0.108330081,-0.148926078
2016/12/25 16:00,-0.07310547,-0.056969681,-0.012295701,-0.066787873,-0.041283047,0.13352414,0.050166197,0.019670933,-0.004542259,0.052302416,-0.053438611,0.108330081,-0.148926078
2016/12/25 17:00,-0.07310547,-0.081066071,-0.005773961,-0.103373239,-0.055067513,0.108482404,0.054458042,0.008392737,-0.004542259,0.07555823,-0.082010041,0.108330081,0.017740589
2016/12/25 18:00,-0.07310547,-0.0328733,-0.010121788,-0.057031773,-0.035017383,0.066746176,0.000809973,-0.025441849,-0.004542259,0.098814044,-0.058200512,-0.034527062,0.017740589
2016/12/25 19:00,-0.108316738,-0.00877691,-0.014469615,-0.052153717,-0.035017383,0.033357195,0.002955896,-0.051757639,-0.004542259,0.11044195,-0.072486235,-0.034527062,-0.148926078
2016/12/25 20:00,-0.108316738,-0.00877691,-0.012295701,-0.025324463,-0.023739192,-3.18E-05,0.020123278,-0.051757639,-0.004542259,0.133697764,-0.039152899,-0.034527062,-0.148926078
2016/12/25 21:00,-0.108316738,-0.044921491,-0.010121788,0.050285302,0.026386121,-0.025073523,0.026561046,-0.025441849,-0.004542259,0.122069857,-0.001057664,-0.177384205,-0.148926078
2016/12/25 22:00,-0.108316738,-0.081066071,-0.012295701,-0.083861039,-0.05005498,0.008315459,0.015831433,-0.017923052,-0.004542259,0.133697764,-0.077248135,-0.034527062,-0.148926078
2016/12/25 23:00,-0.108316738,-0.075041972,-0.014469615,-0.103373239,-0.061333177,-3.18E-05,-0.007773718,-0.021682451,-0.004542259,0.133697764,-0.086771947,-0.177384205,-0.148926078
2016/12/26 0:00,-0.108316738,-0.062993781,-0.010121788,-0.081422017,-0.047548711,-0.016726278,0.007247742,-0.032960646,-0.004542259,0.133697764,-0.086771947,-0.177384205,-0.148926078
2016/12/26 1:00,-0.108316738,-0.044921491,-0.007947874,-0.030202507,-0.023739192,-0.058462505,0.022269201,-0.040479443,-0.004542259,0.133697764,-0.005819564,-0.177384205,-0.148926078
2016/12/26 2:00,-0.108316738,-0.0328733,-0.012295701,-0.049714695,-0.032511119,-0.050115259,0.041582506,-0.021682451,-0.004542259,0.133697764,-0.010581464,-0.177384205,-0.148926078
2016/12/26 3:00,-0.108316738,0.003271289,-0.020991353,-0.015568351,-0.023739192,-0.033420768,0.048020274,-0.017923052,-0.004542259,0.11044195,0.02275186,-0.177384205,-0.148926078
2016/12/26 4:00,-0.07310547,0.02736767,-0.016643526,-0.069226895,-0.045042448,0.108482404,0.069479501,0.015911534,-0.004542259,0.063930323,0.051323284,-0.177384205,-0.148926078
2016/12/26 5:00,-0.108316738,0.02736767,-0.014469615,-0.093617139,-0.055067513,0.183607612,0.080209115,0.034708527,-0.004542259,0.052302416,0.01322806,-0.177384205,-0.148926078
2016/12/26 6:00,-0.108316738,0.02736767,-0.016643526,-0.098495183,-0.061333177,0.166913121,0.082355038,0.061024316,-0.004542259,0.052302416,-0.029629088,-0.177384205,-0.148926078
2016/12/26 7:00,-0.07310547,0.02736767,-0.018817439,-0.071665917,-0.047548711,0.158565876,0.080209115,0.07606191,-0.004542259,0.052302416,-0.048676711,-0.177384205,-0.148926078
2016/12/26 8:00,-0.07310547,0.021343579,-0.014469615,-0.059470795,-0.038776784,0.166913121,0.097376497,0.079821309,-0.004542259,0.017418695,-0.029629088,-0.177384205,-0.148926078
2016/12/26 9:00,-0.037894203,0.003271289,-0.012295701,-0.032641517,-0.023739192,0.116829649,0.116689802,0.072302512,-0.004542259,0.005790788,-0.005819564,-0.034527062,-0.148926078
2016/12/26 10:00,-0.037894203,-0.050945591,-0.014469615,-0.076543961,-0.048801849,0.075093422,0.105960188,0.038467925,-0.004542259,0.017418695,-0.034390988,-0.034527062,0.017740589
2016/12/26 11:00,-0.07310547,-0.056969681,-0.014469615,-0.086300061,-0.05256125,0.075093422,0.086646883,0.008392737,-0.004542259,0.040674509,-0.039152899,-0.034527062,0.017740589
2016/12/26 12:00,-0.037894203,-0.062993781,-0.016643526,-0.081422017,-0.05256125,0.091787913,0.050166197,-0.014163654,-0.004542259,0.017418695,-0.034390988,-0.034527062,-0.148926078
2016/12/26 13:00,-0.037894203,-0.056969681,-0.016643526,-0.100934205,-0.061333177,0.150218631,0.056603965,-0.017923052,-0.004542259,-0.029092933,-0.0439148,-0.034527062,0.017740589
2016/12/26 14:00,-0.002682935,-0.050945591,-0.014469615,-0.081422017,-0.051308112,0.166913121,0.045874351,-0.014163654,-0.004542259,-0.063976654,-0.010581464,-0.034527062,-0.148926078
