datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/1/7 9:00,0.471830988,0.228915664,0.065217391,0.268292683,0.172932331,0.265442404,0.120171674,0.07518797,0,0.697674419,0.157142855,0.428571429,0.333333333
2016/1/7 10:00,0.507042255,0.234939755,0.067391302,0.268292683,0.172932331,0.29048414,0.107296137,0.078947368,0,0.662790698,0.176190478,0.428571429,0.166666667
2016/1/7 11:00,0.542253523,0.307228916,0.089130433,0.365853659,0.235588972,0.315525876,0.122317597,0.086466165,0,0.627906977,0.276190485,0.571428571,0.166666667
2016/1/7 12:00,0.57746479,0.307228916,0.078260867,0.341463415,0.223057644,0.390651085,0.126609442,0.109022556,0,0.61627907,0.271428562,0.428571429,0
2016/1/7 13:00,0.542253523,0.277108444,0.056521737,0.317073171,0.185463659,0.407345576,0.163090129,0.116541353,0,0.627906977,0.380952381,0.571428571,0.166666667
2016/1/7 14:00,0.507042255,0.253012045,0.049999999,0.243902439,0.160401002,0.415692821,0.169527897,0.12406015,0,0.662790698,0.304761909,0.571428571,0.333333333
2016/1/7 15:00,0.471830988,0.265060245,0.028260869,0.214634151,0.122807018,0.38230384,0.180257511,0.112781955,0,0.697674419,0.276190485,0.571428571,0.333333333
2016/1/7 16:00,0.471830988,0.313253007,0.028260869,0.341463415,0.185463659,0.332220367,0.160944206,0.101503759,0,0.709302326,0.333333333,0.428571429,0.333333333
2016/1/7 17:00,0.43661972,0.313253007,0.026086958,0.317073171,0.185463659,0.323873122,0.160944206,0.109022556,0,0.720930233,0.276190485,0.428571429,0.333333333
2016/1/7 18:00,0.43661972,0.289156626,0.026086958,0.268292683,0.147869674,0.332220367,0.156652361,0.127819549,0,0.720930233,0.195238091,0.428571429,0.5
2016/1/7 19:00,0.43661972,0.259036154,0.019565217,0.212195117,0.117794491,0.323873122,0.160944206,0.139097744,0,0.720930233,0.147619043,0.571428571,0.5
2016/1/7 20:00,0.43661972,0.228915664,0.02173913,0.231707317,0.122807018,0.307178631,0.139484979,0.105263158,0,0.73255814,0.147619043,0.428571429,0.5
2016/1/7 21:00,0.43661972,0.234939755,0.02173913,0.268292683,0.147869674,0.273789649,0.124463519,0.097744361,0,0.744186047,0.142857143,0.428571429,0.5
2016/1/7 22:00,0.43661972,0.246987955,0.019565217,0.243902439,0.135338346,0.257095159,0.137339056,0.07518797,0,0.755813953,0.138095243,0.285714286,0.333333333
2016/1/7 23:00,0.401408453,0.259036154,0.023913044,0.243902439,0.135338346,0.207011686,0.122317597,0.086466165,0,0.813953488,0.133333331,0.142857143,0.166666667
2016/1/8 0:00,0.401408453,0.265060245,0.019565217,0.268292683,0.147869674,0.173622704,0.124463519,0.097744361,0,0.837209302,0.085714283,0.285714286,0.166666667
2016/1/8 1:00,0.401408453,0.361445805,0.019565217,0.365853659,0.197994987,0.148580968,0.107296137,0.112781955,0.006666667,0.837209302,0.228571438,0.285714286,0.166666667
2016/1/8 2:00,0.401408453,0.355421678,0.02173913,0.365853659,0.197994987,0.131886477,0.130901288,0.12406015,0,0.872093023,0.161904766,0.285714286,0.166666667
2016/1/8 3:00,0.401408453,0.271084336,0.026086958,0.317073171,0.185463659,0.140233723,0.122317597,0.116541353,0.006666667,0.895348837,0.133333331,0.285714286,0.333333333
2016/1/8 4:00,0.401408453,0.253012045,0.02173913,0.292682927,0.160401002,0.140233723,0.118025751,0.127819549,0,0.906976744,0.133333331,0.285714286,0.333333333
2016/1/8 5:00,0.401408453,0.253012045,0.02173913,0.268292683,0.147869674,0.131886477,0.115879828,0.112781955,0,0.906976744,0.138095243,0.285714286,0.333333333
2016/1/8 6:00,0.401408453,0.271084336,0.023913044,0.268292683,0.147869674,0.148580968,0.141630901,0.105263158,0,0.895348837,0.142857143,0.285714286,0.333333333
2016/1/8 7:00,0.401408453,0.283132535,0.032608696,0.292682927,0.172932331,0.140233723,0.141630901,0.086466165,0,0.88372093,0.157142855,0.285714286,0.333333333
2016/1/8 8:00,0.401408453,0.403614476,0.06304348,0.43902439,0.260651629,0.156928214,0.13304721,0.109022556,0,0.860465116,0.300000009,0.428571429,0.166666667
2016/1/8 9:00,0.43661972,0.391566259,0.073913046,0.43902439,0.260651629,0.232053422,0.105150215,0.109022556,0,0.76744186,0.338095234,0.571428571,0.5
2016/1/8 10:00,0.471830988,0.271084336,0.058695653,0.292682927,0.185463659,0.315525876,0.098712446,0.116541353,0.006666667,0.709302326,0.204761914,0.571428571,0.666666667
2016/1/8 11:00,0.507042255,0.246987955,0.058695653,0.268292683,0.172932331,0.357262103,0.105150215,0.093984962,0,0.662790698,0.152380955,0.571428571,0.666666667
2016/1/8 12:00,0.542253523,0.265060245,0.052173915,0.292682927,0.172932331,0.365609349,0.098712446,0.097744361,0,0.627906977,0.176190478,0.571428571,0.5
2016/1/8 13:00,0.542253523,0.277108444,0.054347826,0.292682927,0.172932331,0.424040067,0.128755365,0.086466165,0,0.61627907,0.199999991,0.571428571,0.5
2016/1/8 14:00,0.507042255,0.277108444,0.041304347,0.268292683,0.160401002,0.424040067,0.14806867,0.082706767,0,0.627906977,0.209523814,0.571428571,0.5
2016/1/8 15:00,0.471830988,0.301204825,0.043478261,0.268292683,0.160401002,0.390651085,0.186695279,0.086466165,0,0.651162791,0.271428562,0.571428571,0.333333333
2016/1/8 16:00,0.43661972,0.277108444,0.036956523,0.268292683,0.160401002,0.365609349,0.178111588,0.093984962,0,0.662790698,0.266666662,0.571428571,0.666666667
2016/1/8 17:00,0.401408453,0.277108444,0.026086958,0.243902439,0.147869674,0.348914858,0.158798283,0.105263158,0,0.674418605,0.176190478,0.571428571,0.5
2016/1/8 18:00,0.401408453,0.240963864,0.026086958,0.239024395,0.135338346,0.323873122,0.130901288,0.090225564,0,0.709302326,0.147619043,0.571428571,0.5
2016/1/8 19:00,0.401408453,0.259036154,0.028260869,0.243902439,0.135338346,0.29048414,0.128755365,0.090225564,0,0.720930233,0.147619043,0.428571429,0.5
2016/1/8 20:00,0.401408453,0.259036154,0.02173913,0.243902439,0.135338346,0.273789649,0.141630901,0.109022556,0,0.720930233,0.157142855,0.571428571,0.666666667
2016/1/8 21:00,0.401408453,0.253012045,0.02173913,0.226829273,0.122807018,0.265442404,0.154506438,0.131578947,0,0.755813953,0.138095243,0.428571429,0.5
2016/1/8 22:00,0.366197185,0.246987955,0.017391305,0.219512195,0.120300754,0.257095159,0.135193133,0.12406015,0,0.76744186,0.147619043,0.428571429,0.5
2016/1/8 23:00,0.366197185,0.246987955,0.019565217,0.168292685,0.095238098,0.282136895,0.128755365,0.090225564,0,0.744186047,0.128571431,0.571428571,0.5
2016/1/9 0:00,0.366197185,0.234939755,0.02173913,0.139024386,0.082706769,0.29048414,0.113733906,0.078947368,0,0.744186047,0.133333331,0.571428571,0.5
2016/1/9 1:00,0.366197185,0.228915664,0.023913044,0.134146341,0.0802005,0.29048414,0.107296137,0.116541353,0,0.73255814,0.076190477,0.571428571,0.666666667
2016/1/9 2:00,0.366197185,0.234939755,0.02173913,0.156097563,0.090225565,0.282136895,0.098712446,0.116541353,0,0.744186047,0.080952383,0.428571429,0.5
2016/1/9 3:00,0.366197185,0.240963864,0.015217391,0.158536585,0.087719296,0.282136895,0.090128755,0.116541353,0,0.76744186,0.090476189,0.428571429,0.5
2016/1/9 4:00,0.366197185,0.246987955,0.019565217,0.199999995,0.111528827,0.273789649,0.077253219,0.086466165,0,0.755813953,0.119047619,0.428571429,0.5
2016/1/9 5:00,0.330985918,0.246987955,0.019565217,0.175609751,0.098997498,0.273789649,0.068669528,0.096491228,0,0.779069767,0.114285719,0.285714286,0.5
2016/1/9 6:00,0.330985918,0.259036154,0.023913044,0.209756107,0.117794491,0.232053422,0.072961373,0.106516291,0,0.813953488,0.104761907,0.285714286,0.166666667
2016/1/9 7:00,0.330985918,0.283132535,0.030434782,0.243902439,0.147869674,0.223706177,0.096566524,0.116541353,0,0.790697674,0.104761907,0.285714286,0.333333333
2016/1/9 8:00,0.366197185,0.361445805,0.058695653,0.317073171,0.197994987,0.240400668,0.092274678,0.101503759,0,0.73255814,0.280952385,0.428571429,0.166666667
2016/1/9 9:00,0.43661972,0.397590385,0.123913039,0.43902439,0.298245614,0.232053422,0.111587983,0.090225564,0,0.674418605,0.476190476,0.428571429,0.333333333
2016/1/9 10:00,0.471830988,0.301204825,0.082608695,0.268292683,0.185463659,0.315525876,0.124463519,0.097744361,0,0.627906977,0.19047619,0.428571429,0.5
2016/1/9 11:00,0.542253523,0.277108444,0.052173915,0.229268283,0.147869674,0.390651085,0.122317597,0.090225564,0,0.581395349,0.138095243,0.428571429,0.5
2016/1/9 12:00,0.57746479,0.295180735,0.047826088,0.243902439,0.160401002,0.432387312,0.100858369,0.07518797,0,0.523255814,0.147619043,0.428571429,0.166666667
2016/1/9 13:00,0.542253523,0.325301224,0.047826088,0.341463415,0.197994987,0.449081803,0.081545064,0.063909774,0,0.581395349,0.300000009,0.571428571,0.166666667
2016/1/9 14:00,0.507042255,0.307228916,0.045652172,0.317073171,0.185463659,0.440734558,0.115879828,0.093984962,0,0.639534884,0.380952381,0.571428571,0.333333333
2016/1/9 15:00,0.471830988,0.331325315,0.052173915,0.341463415,0.197994987,0.398998331,0.152360515,0.105263158,0,0.662790698,0.390476181,0.428571429,0.333333333
2016/1/9 16:00,0.471830988,0.319277098,0.036956523,0.317073171,0.185463659,0.373956594,0.19527897,0.109022556,0,0.720930233,0.31904761,0.428571429,0.166666667
2016/1/9 17:00,0.43661972,0.259036154,0.028260869,0.243902439,0.135338346,0.373956594,0.19527897,0.105263158,0,0.76744186,0.19047619,0.428571429,0.333333333
2016/1/9 18:00,0.401408453,0.325301224,0.019565217,0.268292683,0.147869674,0.323873122,0.160944206,0.112781955,0,0.790697674,0.233333338,0.285714286,0.333333333
2016/1/9 19:00,0.401408453,0.289156626,0.017391305,0.243902439,0.135338346,0.315525876,0.143776824,0.101503759,0,0.802325581,0.180952379,0.285714286,0.333333333
2016/1/9 20:00,0.401408453,0.228915664,0.019565217,0.292682927,0.160401002,0.248747913,0.14806867,0.109022556,0,0.813953488,0.114285719,0.285714286,0.333333333
2016/1/9 21:00,0.366197185,0.265060245,0.023913044,0.317073171,0.172932331,0.207011686,0.17167382,0.116541353,0,0.813953488,0.123809519,0.285714286,0.166666667
2016/1/9 22:00,0.366197185,0.301204825,0.02173913,0.414634146,0.223057644,0.123539232,0.156652361,0.139097744,0,0.848837209,0.133333331,0.142857143,0.166666667
2016/1/9 23:00,0.330985918,0.325301224,0.030434782,0.512195122,0.273182957,0.072621032,0.160944206,0.15037594,0,0.872093023,0.138095243,0.142857143,0.166666667
2016/1/10 0:00,0.330985918,0.415662658,0.043478261,0.682926829,0.373433584,0.022537563,0.17167382,0.135338346,0,0.860465116,0.18571429,0.142857143,0.166666667
2016/1/10 1:00,0.29577465,0.439759056,0.108695652,0.682926829,0.411027569,0.016694491,0.184549356,0.131578947,0,0.895348837,0.209523814,0.142857143,0.166666667
2016/1/10 2:00,0.29577465,0.379518077,0.176086965,0.609756098,0.411027569,0.015025042,0.156652361,0.120300752,0,0.918604651,0.176190478,0.285714286,0.166666667
2016/1/10 3:00,0.330985918,0.355421678,0.065217391,0.56097561,0.323308271,0.025041737,0.143776824,0.131578947,0,0.906976744,0.171428567,0.142857143,0.166666667
2016/1/10 4:00,0.330985918,0.355421678,0.084782611,0.585365854,0.348370927,0.018363941,0.130901288,0.139097744,0,0.895348837,0.18571429,0.285714286,0.166666667
2016/1/10 5:00,0.330985918,0.313253007,0.045652172,0.487804878,0.273182957,0.043405677,0.158798283,0.127819549,0,0.88372093,0.180952379,0.142857143,0.166666667
2016/1/10 6:00,0.330985918,0.319277098,0.054347826,0.463414634,0.273182957,0.026711186,0.145922747,0.131578947,0,0.895348837,0.209523814,0.285714286,0.333333333
2016/1/10 7:00,0.366197185,0.343373497,0.102173909,0.414634146,0.273182957,0.075125207,0.163090129,0.127819549,0,0.872093023,0.233333338,0.285714286,0.333333333
2016/1/10 8:00,0.401408453,0.385542168,0.117391306,0.414634146,0.273182957,0.123539232,0.158798283,0.131578947,0,0.860465116,0.290476186,0.428571429,0.166666667
2016/1/10 9:00,0.471830988,0.439759056,0.121739128,0.390243902,0.273182957,0.190317195,0.167381974,0.120300752,0,0.813953488,0.31904761,0.428571429,0.333333333
2016/1/10 10:00,0.507042255,0.313253007,0.060869564,0.243902439,0.160401002,0.29048414,0.167381974,0.101503759,0,0.73255814,0.204761914,0.428571429,0.5
2016/1/10 11:00,0.542253523,0.271084336,0.069565218,0.268292683,0.185463659,0.307178631,0.165236052,0.097744361,0,0.662790698,0.204761914,0.428571429,0.333333333
2016/1/10 12:00,0.542253523,0.265060245,0.069565218,0.292682927,0.185463659,0.332220367,0.180257511,0.12406015,0,0.697674419,0.290476186,0.428571429,0.166666667
2016/1/10 13:00,0.542253523,0.259036154,0.056521737,0.268292683,0.172932331,0.357262103,0.173819742,0.157894737,0,0.709302326,0.252380961,0.428571429,0.166666667
2016/1/10 14:00,0.542253523,0.234939755,0.047826088,0.219512195,0.135338346,0.365609349,0.173819742,0.142857143,0,0.755813953,0.266666662,0.428571429,0.166666667
2016/1/10 15:00,0.507042255,0.198795193,0.039130434,0.234146351,0.135338346,0.357262103,0.145922747,0.12406015,0,0.790697674,0.228571438,0.428571429,0.166666667
2016/1/10 16:00,0.471830988,0.168674703,0.02173913,0.190243907,0.107769426,0.348914858,0.128755365,0.109022556,0,0.813953488,0.180952379,0.428571429,0.166666667
2016/1/10 17:00,0.471830988,0.234939755,0.019565217,0.192682929,0.107769426,0.323873122,0.126609442,0.135338346,0,0.837209302,0.157142855,0.428571429,0.333333333
2016/1/10 18:00,0.471830988,0.162650612,0.023913044,0.141463419,0.083959901,0.340567613,0.128755365,0.101503759,0,0.848837209,0.142857143,0.428571429,0.166666667
2016/1/10 19:00,0.471830988,0.210843374,0.023913044,0.156097563,0.091478697,0.307178631,0.141630901,0.101503759,0,0.848837209,0.133333331,0.285714286,0.333333333
2016/1/10 20:00,0.471830988,0.186746993,0.028260869,0.143902441,0.087719296,0.307178631,0.139484979,0.078947368,0,0.860465116,0.147619043,0.428571429,0.166666667
2016/1/10 21:00,0.471830988,0.198795193,0.028260869,0.134146341,0.082706769,0.323873122,0.139484979,0.082706767,0,0.860465116,0.147619043,0.428571429,0.333333333
2016/1/10 22:00,0.471830988,0.186746993,0.030434782,0.148780485,0.091478697,0.307178631,0.130901288,0.067669173,0,0.860465116,0.147619043,0.428571429,0.166666667
2016/1/10 23:00,0.471830988,0.198795193,0.028260869,0.151219508,0.090225565,0.282136895,0.128755365,0.067669173,0,0.860465116,0.119047619,0.428571429,0.333333333
2016/1/11 0:00,0.471830988,0.156626503,0.028260869,0.160975607,0.096491229,0.273789649,0.150214592,0.067669173,0,0.860465116,0.123809519,0.428571429,0.333333333
2016/1/11 1:00,0.471830988,0.132530122,0.030434782,0.139024386,0.087719296,0.282136895,0.135193133,0.067669173,0,0.860465116,0.095238095,0.428571429,0.5
2016/1/11 2:00,0.471830988,0.132530122,0.028260869,0.131707319,0.081453632,0.282136895,0.111587983,0.060150376,0,0.860465116,0.104761907,0.428571429,0.333333333
2016/1/11 3:00,0.471830988,0.132530122,0.028260869,0.124390242,0.077694237,0.257095159,0.111587983,0.04887218,0.080000003,0.872093023,0.128571431,0.285714286,0.166666667
2016/1/11 4:00,0.43661972,0.246987955,0.023913044,0.292682927,0.160401002,0.173622704,0.113733906,0.060150376,0.033333333,0.918604651,0.166666667,0.285714286,0.166666667
2016/1/11 5:00,0.43661972,0.180722902,0.02173913,0.226829273,0.122807018,0.232053422,0.10944206,0.060150376,0.006666667,0.918604651,0.161904766,0.428571429,0.166666667
2016/1/11 6:00,0.43661972,0.174698794,0.02173913,0.136585364,0.0802005,0.298831386,0.070815451,0.060150376,0.013333334,0.906976744,0.090476189,0.428571429,0.5
2016/1/11 7:00,0.401408453,0.144578313,0.019565217,0.163414629,0.092731828,0.298831386,0.053648069,0.033834586,0.020000001,0.895348837,0.080952383,0.428571429,0.5
2016/1/11 8:00,0.401408453,0.174698794,0.02173913,0.199999995,0.112781952,0.257095159,0.053648069,0.030075188,0.013333334,0.895348837,0.080952383,0.285714286,0.333333333
2016/1/11 9:00,0.401408453,0.180722902,0.028260869,0.268292683,0.160401002,0.240400668,0.040772532,0.032581454,0.080000003,0.906976744,0.080952383,0.285714286,0.166666667
2016/1/11 10:00,0.401408453,0.186746993,0.041304347,0.365853659,0.210526316,0.198664441,0.025751073,0.035087719,0.086666663,0.930232558,0.085714283,0.285714286,0.166666667
2016/1/11 11:00,0.43661972,0.216867483,0.082608695,0.487804878,0.298245614,0.156928214,0.008583691,0.037593985,0.013333334,0.930232558,0.099999995,0.285714286,0.333333333
2016/1/11 12:00,0.43661972,0.240963864,0.095652176,0.56097561,0.335839599,0.140233723,0.030042918,0.040100251,0,0.918604651,0.257142862,0.428571429,0.166666667
2016/1/11 13:00,0.401408453,0.168674703,0.028260869,0.195121951,0.112781952,0.332220367,0.045064378,0.042606516,0.006666667,0.895348837,0.099999995,0.428571429,0.5
2016/1/11 14:00,0.401408453,0.138554222,0.019565217,0.163414629,0.092731828,0.332220367,0.038626609,0.045112782,0,0.88372093,0.095238095,0.428571429,0.5
2016/1/11 15:00,0.401408453,0.192771084,0.023913044,0.187804873,0.109022552,0.298831386,0.021459227,0.033834586,0,0.872093023,0.119047619,0.428571429,0.333333333
2016/1/11 16:00,0.401408453,0.174698794,0.02173913,0.175609751,0.100250624,0.348914858,0.006437768,0.033834586,0.033333333,0.88372093,0.128571431,0.428571429,0.333333333
2016/1/11 17:00,0.366197185,0.138554222,0.023913044,0.243902439,0.135338346,0.315525876,0.012875536,0.033834586,0.093333332,0.88372093,0.119047619,0.428571429,0.5
2016/1/11 18:00,0.366197185,0.138554222,0.019565217,0.187804873,0.104010025,0.298831386,0.008583691,0.033834586,0.113333337,0.918604651,0.085714283,0.285714286,0.333333333
2016/1/11 19:00,0.366197185,0.162650612,0.017391305,0.243902439,0.135338346,0.257095159,0.032188841,0.033834586,0.006666667,0.906976744,0.080952383,0.142857143,0.166666667
2016/1/11 20:00,0.366197185,0.186746993,0.019565217,0.317073171,0.172932331,0.198664441,0.040772532,0.045112782,0,0.906976744,0.090476189,0.285714286,0.166666667
2016/1/11 21:00,0.366197185,0.186746993,0.02173913,0.365853659,0.197994987,0.190317195,0.0472103,0.018796992,0,0.88372093,0.123809519,0.285714286,0.166666667
2016/1/11 22:00,0.401408453,0.174698794,0.026086958,0.187804873,0.109022552,0.282136895,0.027896996,0.022556391,0,0.848837209,0.123809519,0.428571429,0.333333333
2016/1/11 23:00,0.401408453,0.222891574,0.026086958,0.190243907,0.110275689,0.265442404,0.025751073,0.015037594,0,0.860465116,0.18571429,0.428571429,0.333333333
2016/1/12 0:00,0.401408453,0.186746993,0.02173913,0.126829264,0.075187968,0.298831386,0.038626609,0.022556391,0,0.860465116,0.06190476,0.428571429,0.5
2016/1/12 1:00,0.401408453,0.144578313,0.023913044,0.109756098,0.067669172,0.29048414,0.045064378,0.018796992,0,0.848837209,0.123809519,0.428571429,0.5
2016/1/12 2:00,0.401408453,0.168674703,0.026086958,0.099999998,0.065162908,0.282136895,0.0472103,0.026315789,0.006666667,0.837209302,0.128571431,0.428571429,0.333333333
2016/1/12 3:00,0.401408453,0.162650612,0.017391305,0.163414629,0.090225565,0.265442404,0.040772532,0.037593985,0,0.837209302,0.138095243,0.571428571,0.5
2016/1/12 4:00,0.401408453,0.174698794,0.017391305,0.153658541,0.086466164,0.282136895,0.045064378,0.05075188,0,0.825581395,0.142857143,0.571428571,0.666666667
2016/1/12 5:00,0.401408453,0.180722902,0.015217391,0.092682926,0.055137843,0.29048414,0.049356223,0.063909774,0,0.825581395,0.123809519,0.571428571,0.666666667
2016/1/12 6:00,0.401408453,0.168674703,0.017391305,0.117073175,0.067669172,0.282136895,0.055793991,0.067669173,0,0.813953488,0.133333331,0.571428571,0.666666667
2016/1/12 7:00,0.401408453,0.168674703,0.02173913,0.136585364,0.0802005,0.282136895,0.057939914,0.056390977,0,0.790697674,0.128571431,0.571428571,0.666666667
2016/1/12 8:00,0.401408453,0.180722902,0.039130434,0.165853663,0.105263163,0.273789649,0.045064378,0.068922306,0,0.779069767,0.123809519,0.571428571,0.5
2016/1/12 9:00,0.43661972,0.180722902,0.049999999,0.180487807,0.119047617,0.282136895,0.055793991,0.081453634,0,0.744186047,0.123809519,0.428571429,0.5
2016/1/12 10:00,0.471830988,0.246987955,0.082608695,0.268292683,0.185463659,0.273789649,0.070815451,0.093984962,0,0.697674419,0.252380961,0.571428571,0.166666667
2016/1/12 11:00,0.507042255,0.228915664,0.089130433,0.292682927,0.197994987,0.315525876,0.092274678,0.060150376,0,0.662790698,0.19047619,0.571428571,0.5
2016/1/12 12:00,0.542253523,0.204819283,0.058695653,0.243902439,0.160401002,0.357262103,0.06223176,0.056390977,0,0.627906977,0.147619043,0.571428571,0.5
2016/1/12 13:00,0.542253523,0.216867483,0.049999999,0.234146351,0.147869674,0.365609349,0.066523605,0.037593985,0,0.61627907,0.180952379,0.571428571,0.5
2016/1/12 14:00,0.507042255,0.240963864,0.043478261,0.231707317,0.135338346,0.348914858,0.081545064,0.052631579,0,0.651162791,0.242857138,0.571428571,0.5
2016/1/12 15:00,0.471830988,0.228915664,0.036956523,0.226829273,0.135338346,0.323873122,0.128755365,0.041353383,0,0.674418605,0.199999991,0.428571429,0.5
