datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/11/23 5:00,-0.379624581,-0.217969145,-0.421285934,-0.754467035,-0.767687869,0.162899151,-1.212258672,-1.232313142,0.482423305,1.409112255,-0.891339117,0.751206986,1.152469712
2016/11/23 6:00,-0.562470853,-0.217969145,-0.421285934,-0.754467035,-0.767687869,0.108530421,-1.405588246,-1.232313142,2.771095749,1.409112255,-0.994850112,0.751206986,0.110871405
2016/11/23 7:00,-0.562470853,-0.028812801,-0.381750917,-0.210499085,-0.306604667,-0.05457577,-1.405588246,-1.232313142,0.482423305,1.409112255,-0.943094646,0.751206986,1.152469712
2016/11/23 8:00,-0.562470853,0.097291492,-0.223610896,0.010487941,0.014756407,-0.1089445,-1.405588246,-1.232313142,2.354973622,1.409112255,-0.891339117,0.751206986,1.152469712
2016/11/23 9:00,-0.379624581,0.349499888,-0.105005844,0.520457925,0.294200797,-0.217681961,-1.437809842,-1.232313142,0.690484431,1.409112255,-0.632561476,0.751206986,0.110871405
2016/11/23 10:00,-0.562470853,0.601708285,0.05313413,1.03042791,0.853089575,-0.326419421,-1.502253034,-1.232313142,2.771095749,1.3181901,-0.529050543,0.751206986,1.152469712
2016/11/23 11:00,-0.379624581,0.286447836,0.01359916,0.860437915,0.713367381,-0.380788151,-1.276701864,-1.232313142,1.730790059,1.409112255,-0.736072533,-1.230057739,-0.930726903
2016/11/23 12:00,-0.379624581,0.349499888,0.05313413,0.860437915,0.713367381,-0.394380334,-1.083372289,-1.172974693,2.563034562,1.409112255,-0.580806009,-1.230057739,-0.930726903
2016/11/23 13:00,-0.379624581,0.47560418,0.369414267,1.370407899,1.272256159,-0.407972517,-1.051150694,-1.172974693,1.730790059,1.500034409,-0.425539486,-0.239425376,-0.930726903
2016/11/23 14:00,-0.196778309,0.387331232,0.68569431,1.540397894,1.551700548,-0.421564699,-1.180037076,-1.172974693,0.066301008,1.409112255,-0.011495384,-0.239425376,0.110871405
2016/11/23 15:00,-0.379624581,0.299058284,0.379297998,1.370407899,1.272256159,-0.435156882,-1.147815481,-1.054297794,0.274362149,1.227267946,-0.063250881,0.751206986,0.110871405
2016/11/23 16:00,-0.379624581,0.210785336,0.072901686,1.200417904,0.99281177,-0.380788151,-1.163926279,-1.054297794,0.066301008,1.136345791,-0.115006378,0.751206986,1.152469712
2016/11/23 17:00,-0.562470853,0.122512388,-0.233494626,1.03042791,0.713367381,-0.435156882,-1.180037076,-1.054297794,-0.141760134,1.045423637,-0.166761876,0.751206986,0.110871405
2016/11/23 18:00,-0.562470853,0.03423944,-0.539890939,0.860437915,0.433922991,-0.489525612,-1.083372289,-1.113636243,1.938851247,1.136345791,-0.218517373,0.751206986,1.152469712
2016/11/23 19:00,-0.562470853,-0.217969145,-0.381750917,0.350467931,0.154478602,-0.380788151,-0.922264311,-1.054297794,-0.141760134,1.136345791,-0.425539486,0.751206986,1.152469712
2016/11/23 20:00,-0.562470853,-0.154916905,-0.539890939,0.180477936,0.014756407,-0.326419421,-0.567826758,-0.816943995,-0.141760134,0.954501482,-0.32202843,0.751206986,1.152469712
2016/11/23 21:00,-0.562470853,-0.281021197,-0.539890939,-0.159502054,-0.320576807,-0.16331323,-0.696713141,-0.935620895,-0.141760134,0.772657173,-0.529050543,1.741839349,1.152469712
2016/11/23 22:00,-0.562470853,-0.344073343,-0.500355945,-0.346491032,-0.474271274,-0.1089445,-0.922264311,-1.113636243,-0.141760134,0.772657173,-0.580806009,1.741839349,1.152469712
2016/11/23 23:00,-0.745317125,-0.407125395,-0.618960961,-0.516481026,-0.641937881,-0.05457577,-1.212258672,-1.113636243,-0.141760134,0.681735019,-0.736072533,1.741839349,2.194068019
2016/11/24 0:00,-0.745317125,-0.470177541,-0.539890939,-0.550479074,-0.641937881,-0.1089445,-1.115593885,-1.172974693,-0.141760134,0.590812864,-0.580806009,1.741839349,2.194068019
2016/11/24 1:00,-0.745317125,-0.470177541,-0.539890939,-0.516481026,-0.613993469,-0.1089445,-0.922264311,-1.232313142,-0.141760134,0.590812864,-0.891339117,1.741839349,2.194068019
2016/11/24 2:00,-0.745317125,-0.533229687,-0.579425956,-0.686471021,-0.767687869,-0.05457577,-1.051150694,-1.172974693,-0.141760134,0.590812864,-0.994850112,1.741839349,2.194068019
2016/11/24 3:00,-0.745317125,-0.596281739,-0.500355945,-0.720469069,-0.767687869,-0.16331323,-1.051150694,-1.172974693,-0.141760134,0.590812864,-0.994850112,0.751206986,1.152469712
2016/11/24 4:00,-0.928163397,-0.722385938,-0.539890939,-0.567478057,-0.655910154,-0.272050691,-1.276701864,-1.054297794,-0.141760134,0.590812864,-0.891339117,1.741839349,1.152469712
2016/11/24 5:00,-0.928163397,-0.722385938,-0.460820928,-0.601476024,-0.655910154,-0.217681961,-1.147815481,-1.232313142,-0.141760134,0.49989071,-1.04660564,0.751206986,1.152469712
2016/11/24 6:00,-0.928163397,-0.722385938,-0.579425956,-0.567478057,-0.66988236,-0.272050691,-1.341145055,-1.172974693,-0.141760134,0.49989071,-0.943094646,0.751206986,1.152469712
2016/11/24 7:00,-0.745317125,-0.596281739,-0.223610896,-0.448485012,-0.446326862,-0.272050691,-1.244480268,-1.232313142,-0.141760134,0.227124246,-0.891339117,1.741839349,1.152469712
2016/11/24 8:00,-0.562470853,-0.533229687,0.171739229,-0.244497051,-0.124965787,-0.16331323,-1.244480268,-0.994959344,-0.141760134,-0.045642218,-0.632561476,1.741839349,1.152469712
2016/11/24 9:00,-0.379624581,-0.533229687,0.527554242,-0.023510026,0.154478602,-0.1089445,-1.180037076,-1.172974693,-0.141760134,-0.409330836,-0.425539486,1.741839349,1.152469712
2016/11/24 10:00,-0.013932037,-0.470177541,0.725229281,0.180477936,0.433922991,0.108530421,-1.018929098,-1.113636243,-0.141760134,-0.773019454,-0.477294953,1.741839349,1.152469712
2016/11/24 11:00,-0.013932037,-0.344073343,0.408949237,0.180477936,0.294200797,0.326005342,-0.600048354,-1.113636243,-0.141760134,-0.773019454,-0.425539486,0.751206986,0.110871405
2016/11/24 12:00,-0.013932037,0.03423944,0.369414267,0.180477936,0.294200797,0.489111533,-0.342275588,-1.232313142,-0.141760134,-0.954863763,0.299037663,1.741839349,0.110871405
2016/11/24 13:00,-0.013932037,0.207632724,0.203367228,0.350467931,0.378034113,0.326005342,-0.020059631,-1.172974693,,-0.954863763,0.212778511,1.741839349,0.110871405
2016/11/24 14:00,-0.013932037,0.381026008,0.037320189,0.520457925,0.46186743,0.434742803,-0.020059631,-1.172974693,-0.141760134,-0.863941609,0.126519359,1.741839349,1.152469712
2016/11/24 15:00,-0.013932037,0.554419292,-0.12872685,0.69044792,0.545700747,0.271636612,-0.020059631,-1.172974693,-0.141760134,-0.773019454,0.040260206,0.751206986,1.152469712
2016/11/24 16:00,-0.196778309,0.727812577,-0.294773889,0.860437915,0.629534064,-0.05457577,0.173269944,-1.172974693,-0.141760134,-0.50025299,0.350793376,0.751206986,0.110871405
2016/11/24 17:00,-0.379624581,0.03423944,-0.460820928,1.03042791,0.713367381,-0.380788151,-0.084502822,-0.994959344,-0.141760134,-0.409330836,-0.06325085,0.751206986,0.110871405
2016/11/24 18:00,-0.562470853,-0.217969145,-0.658495967,0.860437915,0.573645186,-0.435156882,-0.535605162,-1.172974693,-0.141760134,-0.227486527,-0.166761907,0.751206986,1.152469712
2016/11/24 19:00,-0.562470853,-0.281021197,-0.618960961,1.03042791,0.573645186,-0.543894342,-1.115593885,-1.172974693,-0.141760134,-0.045642218,-0.06325085,0.751206986,0.110871405
2016/11/24 20:00,-0.745317125,-0.344073343,-0.658495967,0.860437915,0.433922991,-0.543894342,-1.244480268,-1.232313142,-0.141760134,0.136202091,-0.32202843,-0.239425376,0.110871405
2016/11/24 21:00,-0.745317125,1.988854935,-0.500355945,1.710387889,1.272256159,-0.924475454,-1.018929098,-1.172974693,-0.141760134,0.227124246,1.799947674,0.751206986,0.110871405
2016/11/24 22:00,-0.562470853,0.03423944,-0.579425956,0.69044792,0.433922991,-0.489525612,-0.986707502,-1.232313142,-0.141760134,0.136202091,0.040260206,0.751206986,1.152469712
2016/11/24 23:00,-0.745317125,-0.281021197,-0.658495967,0.350467931,0.154478602,-0.543894342,-1.180037076,-1.232313142,-0.141760134,0.3180464,-0.373783896,-0.239425376,0.110871405
2016/11/25 0:00,-0.745317125,-0.281021197,-0.698030978,0.69044792,0.294200797,-0.707000533,-1.308923459,-1.172974693,-0.141760134,0.408968555,-0.425539486,-0.239425376,0.110871405
2016/11/25 1:00,-0.562470853,0.097291492,-0.658495967,0.860437915,0.433922991,-0.598263073,-0.986707502,-0.876282445,-0.141760134,0.408968555,-0.166761907,0.751206986,1.152469712
2016/11/25 2:00,-0.745317125,-0.470177541,-0.698030978,0.520457925,0.294200797,-0.598263073,-0.857821119,-1.172974693,-0.141760134,0.590812864,-0.632561476,0.751206986,1.152469712
2016/11/25 3:00,-0.745317125,-0.407125395,-0.658495967,0.350467931,0.014756407,-0.598263073,-1.018929098,-1.232313142,-0.141760134,0.681735019,-0.684317066,-0.239425376,0.110871405
2016/11/25 4:00,-0.745317125,-0.470177541,-0.658495967,0.180477936,-0.124965787,-0.598263073,-1.115593885,-1.232313142,-0.141760134,0.681735019,-0.736072533,-0.239425376,0.110871405
2016/11/25 5:00,-0.745317125,-0.533229687,-0.618960961,0.180477936,-0.124965787,-0.707000533,-1.244480268,-1.172974693,-0.141760134,0.863579328,-0.839583589,-0.239425376,0.110871405
2016/11/25 6:00,-0.745317125,-0.407125395,-0.539890939,0.350467931,0.154478602,-0.924475454,-1.018929098,-0.935620895,-0.141760134,0.863579328,-0.787828123,-1.230057739,-0.930726903
2016/11/25 7:00,-0.562470853,0.790864629,1.001974354,1.370407899,1.411978354,-0.924475454,-0.922264311,-0.935620895,-0.141760134,0.681735019,1.489414628,-0.239425376,-0.930726903
2016/11/25 8:00,-0.196778309,0.286447836,0.606624276,0.520457925,0.713367381,-0.380788151,-0.245610801,-1.054297794,-0.141760134,0.045279937,0.868348535,0.751206986,1.152469712
2016/11/25 9:00,-0.013932037,0.664760525,1.832209478,1.200417904,1.691422743,-0.380788151,-0.020059631,-1.172974693,-0.141760134,-0.409330836,2.731546813,0.751206986,1.152469712
2016/11/25 10:00,0.351760508,0.790864629,1.990349547,1.540397894,1.970867132,-0.217681961,-0.020059631,-0.935620895,-0.141760134,-0.773019454,3.093835819,0.751206986,1.152469712
2016/11/25 11:00,0.53460678,0.727812577,0.962439383,1.200417904,1.272256159,0.217267882,-0.535605162,-1.054297794,-0.141760134,-1.045785918,2.938569173,-0.239425376,0.110871405
2016/11/25 12:00,0.53460678,0.601708285,0.369414267,0.69044792,0.713367381,1.087167566,-0.664491545,-0.698267096,-0.141760134,-1.318552381,1.696436741,-0.239425376,-0.930726903
2016/11/25 13:00,0.53460678,0.790864629,-0.184075879,1.03042791,0.853089575,1.685223599,-0.632269949,-0.698267096,-0.141760134,-1.318552381,1.385903695,0.751206986,-0.930726903
2016/11/25 14:00,0.53460678,0.664760525,-0.381750917,0.69044792,0.433922991,1.576486139,-0.116724418,-0.460913298,-0.141760134,-0.863941609,1.644681274,0.751206986,-0.930726903
2016/11/25 15:00,0.351760508,0.412552128,-0.539890939,0.350467931,0.014756407,1.304642487,0.141048348,-0.460913298,-0.141760134,-0.50025299,0.764837355,0.751206986,-0.930726903
2016/11/25 16:00,0.168914235,-0.281021197,-0.658495967,0.180477936,-0.124965787,-0.272050691,0.141048348,-0.460913298,-0.141760134,-0.045642218,-0.32202843,-0.239425376,-1.97232521
2016/11/25 17:00,-0.013932037,-0.281021197,-0.737565986,0.520457925,0.154478602,-0.000207039,-0.052281226,0.251148096,-0.141760134,0.49989071,-0.166761907,-1.230057739,-0.930726903
2016/11/25 18:00,-0.013932037,0.03423944,-0.698030978,1.200417904,0.853089575,-0.543894342,-0.116724418,-0.520251748,-0.141760134,0.772657173,-0.011495384,-1.230057739,-0.930726903
2016/11/25 19:00,-0.196778309,0.286447836,-0.500355945,2.050367878,1.551700548,-1.098455381,-0.116724418,-0.460913298,-0.141760134,0.863579328,-0.32202843,-1.230057739,-0.930726903
2016/11/25 20:00,-0.196778309,0.412552128,0.567089306,2.390347868,2.250311522,-1.261561572,0.076605156,-0.638928647,-0.141760134,1.045423637,-0.218517373,-0.239425376,0.110871405
2016/11/25 21:00,-0.196778309,0.223395784,-0.539890939,1.200417904,0.853089575,-1.098455381,0.366599518,-0.342236399,-0.141760134,1.136345791,-0.218517373,-1.230057739,-0.930726903
2016/11/25 22:00,-0.379624581,0.349499888,-0.618960961,1.03042791,0.573645186,-1.201755973,0.721037071,-0.342236399,-0.141760134,1.227267946,-0.270272963,-1.230057739,-0.930726903
2016/11/25 23:00,-0.379624581,0.349499888,-0.263145913,1.370407899,0.99281177,-1.315930302,0.463264305,-0.579590197,-0.141760134,1.3181901,-0.270272963,-1.230057739,-0.930726903
2016/11/26 0:00,-0.379624581,0.664760525,-0.421285934,1.370407899,0.99281177,-1.315930302,0.398821114,-0.757605546,-0.141760134,1.409112255,-0.218517373,-1.230057739,-0.930726903
2016/11/26 1:00,-0.379624581,1.106125265,1.792674508,2.390347868,2.529755911,-1.479036506,0.398821114,-0.698267096,-0.141760134,1.409112255,-0.580806009,-0.239425376,0.110871405
2016/11/26 2:00,-0.379624581,1.232229557,1.001974354,2.220357873,2.110589327,-1.343114667,0.817701858,-0.28289795,-0.141760134,1.409112255,-0.373783896,-0.239425376,0.110871405
2016/11/26 3:00,-0.379624581,0.47560418,-0.658495967,0.520457925,0.294200797,-0.924475454,0.882145049,0.132471197,-0.141760134,1.3181901,-0.580806009,-0.239425376,0.110871405
2016/11/26 4:00,-0.379624581,0.223395784,-0.618960961,0.69044792,0.294200797,-0.924475454,1.075474624,0.073132748,-0.141760134,1.227267946,-0.632561476,-0.239425376,0.110871405
2016/11/26 5:00,-0.379624581,0.286447836,-0.500355945,0.860437915,0.573645186,-1.190882238,0.721037071,-0.104882601,-0.141760134,1.227267946,-1.098361169,-0.239425376,0.110871405
2016/11/26 6:00,-0.379624581,0.349499888,-0.144540861,0.69044792,0.433922991,-1.218066603,0.656593879,-0.2235595,-0.141760134,1.227267946,-1.201872225,-1.230057739,-0.930726903
2016/11/26 7:00,-0.379624581,0.853916869,1.278719332,0.69044792,1.132533965,-1.033212915,0.785480262,0.369824995,-0.141760134,1.136345791,-0.736072533,-1.230057739,-0.930726903
2016/11/26 8:00,-0.013932037,0.47560418,0.527554242,0.69044792,0.713367381,-0.543894342,1.268804198,0.607178793,-0.141760134,0.772657173,-0.166761907,-1.230057739,-0.930726903
2016/11/26 9:00,0.168914235,0.223395784,0.211274199,0.69044792,0.713367381,-0.16331323,1.462133772,0.844532592,-0.141760134,0.227124246,0.247282196,-1.230057739,-0.930726903
2016/11/26 10:00,0.351760508,0.097291492,-0.3422159,0.010487941,-0.124965787,0.380374073,1.301025794,0.191809647,-0.141760134,0.045279937,0.040260206,-0.239425376,-0.930726903
2016/11/26 11:00,0.168914235,-0.281021197,-0.698030978,-0.635474071,-0.767687869,0.597848994,0.882145049,-0.28289795,-0.141760134,0.49989071,-0.787828123,-0.239425376,-1.97232521
2016/11/26 12:00,0.168914235,-0.217969145,-0.618960961,-0.48248306,-0.613993469,0.652217724,0.527707496,-0.342236399,-0.141760134,0.408968555,-0.891339117,0.751206986,0.110871405
2016/11/26 13:00,-0.013932037,-0.154916905,-0.658495967,-0.567478057,-0.697826772,0.815323915,-0.052281226,-0.579590197,-0.141760134,0.863579328,-1.253627692,0.751206986,0.110871405
2016/11/26 14:00,-0.013932037,-0.154916905,-0.618960961,-0.516481026,-0.641937881,0.489111533,-0.374497184,-0.638928647,-0.141760134,0.772657173,-1.357138748,0.751206986,0.110871405
2016/11/26 15:00,-0.196778309,0.349499888,-0.579425956,-0.397488063,-0.516187959,0.380374073,-0.535605162,-0.757605546,-0.141760134,0.49989071,-0.994850112,0.751206986,1.152469712
2016/11/26 16:00,-0.196778309,-0.407125395,-0.579425956,-0.329492048,-0.488243547,0.271636612,-0.825599524,-1.232313142,-0.141760134,0.3180464,-1.253627692,0.751206986,2.194068019
2016/11/26 17:00,-0.196778309,-0.533229687,-0.618960961,-0.465484077,-0.613993469,0.271636612,-0.825599524,-1.232313142,-0.141760134,0.227124246,-1.615916328,0.751206986,1.152469712
2016/11/26 18:00,-0.196778309,-0.344073343,-0.658495967,-0.227497987,-0.404410177,-0.000207039,-0.922264311,-1.232313142,-0.141760134,0.227124246,-1.5641608,-0.239425376,0.110871405
2016/11/26 19:00,-0.196778309,0.097291492,-0.618960961,0.180477936,0.014756407,-0.1089445,-0.857821119,-0.994959344,-0.141760134,0.136202091,-0.477294953,-0.239425376,-0.930726903
2016/11/26 20:00,-0.196778309,-0.091864853,-0.618960961,-0.023510026,-0.264687982,0.217267882,-0.761156332,-0.935620895,-0.141760134,-0.045642218,-0.425539486,0.751206986,0.110871405
2016/11/26 21:00,-0.196778309,-0.533229687,-0.658495967,-0.19350002,-0.390437904,0.054161691,-0.890042715,-0.816943995,0.066301008,0.3180464,-0.994850112,0.751206986,0.110871405
2016/11/26 22:00,-0.379624581,0.097291492,-0.698030978,0.180477936,-0.124965787,-0.05457577,-0.761156332,-1.172974693,0.066301008,0.772657173,-0.477294953,1.741839349,1.152469712
2016/11/26 23:00,-0.379624581,-0.217969145,-0.658495967,-0.057507992,-0.278660255,-0.217681961,-1.115593885,-1.232313142,-0.141760134,0.681735019,-1.201872225,1.741839349,2.194068019
2016/11/27 0:00,-0.379624581,0.664760525,-0.579425956,1.200417904,0.853089575,-1.033212915,-1.276701864,-1.232313142,-0.141760134,0.49989071,-1.201872225,1.741839349,2.194068019
2016/11/27 1:00,-0.562470853,0.47560418,-0.539890939,0.860437915,0.573645186,-0.978844184,-1.308923459,-1.232313142,-0.141760134,0.408968555,-0.839583589,1.741839349,1.152469712
2016/11/27 2:00,-0.379624581,0.223395784,-0.579425956,0.69044792,0.433922991,-0.652631803,-1.341145055,-1.113636243,-0.141760134,0.045279937,-0.736072533,0.751206986,1.152469712
2016/11/27 3:00,-0.379624581,-0.217969145,-0.539890939,-0.159502054,-0.320576807,-0.16331323,-1.341145055,-0.994959344,-0.141760134,-0.409330836,-0.787828123,0.751206986,1.152469712
2016/11/27 4:00,-0.379624581,0.790864629,-0.579425956,1.03042791,0.713367381,-0.707000533,-1.308923459,-1.172974693,-0.141760134,-0.136564372,0.661326422,1.741839349,1.152469712
2016/11/27 5:00,-0.379624581,0.790864629,-0.618960961,1.200417904,0.713367381,-0.815737994,-1.341145055,-1.172974693,-0.141760134,-0.045642218,-0.425539486,1.741839349,2.194068019
2016/11/27 6:00,-0.379624581,0.097291492,-0.618960961,0.180477936,0.014756407,-0.380788151,-1.276701864,-1.232313142,0.066301008,-0.409330836,-0.891339117,0.751206986,2.194068019
2016/11/27 7:00,-0.745317125,-0.154916905,-0.539890939,-0.176501118,-0.334549079,-0.16331323,-1.276701864,-1.113636243,2.563034562,0.49989071,-0.994850112,1.741839349,1.152469712
2016/11/27 8:00,-0.745317125,-0.84849023,-0.618960961,-0.669472038,-0.753715663,0.271636612,-1.502253034,-1.232313142,2.771095749,0.863579328,-1.150116697,1.741839349,2.194068019
2016/11/27 9:00,-0.745317125,-1.100698673,-0.737565986,-0.839462033,-0.949326749,0.434742803,-1.512993565,-1.172974693,0.690484431,0.954501482,-1.150116697,0.751206986,1.152469712
2016/11/27 10:00,-0.562470853,-1.100698673,-0.579425956,-0.584477041,-0.683854566,0.326005342,-1.523734097,-1.232313142,-0.141760134,0.772657173,-1.098361169,0.751206986,1.152469712
2016/11/27 11:00,-0.562470853,-0.974594428,-0.460820928,-0.448485012,-0.530160099,0.271636612,-1.534474629,-0.935620895,0.482423305,0.49989071,-1.04660564,-0.239425376,1.152469712
2016/11/27 12:00,-0.562470853,-0.911542282,-0.500355945,-0.431486029,-0.516187959,0.217267882,-1.534474629,-1.172974693,1.730790059,0.954501482,-1.04660564,0.751206986,0.110871405
2016/11/27 13:00,-0.562470853,-1.037646574,-0.500355945,-0.720469069,-0.767687869,0.271636612,-1.437809842,-1.232313142,1.522728996,0.954501482,-0.994850112,0.751206986,1.152469712
2016/11/27 14:00,-0.745317125,-1.037646574,-0.658495967,-0.652473055,-0.781660076,0.108530421,-1.437809842,-1.232313142,4.019462627,1.227267946,-1.098361169,-0.239425376,-0.930726903
2016/11/27 15:00,-0.745317125,0.03423944,-0.421285934,0.69044792,0.433922991,-0.326419421,-1.276701864,-1.172974693,3.395279312,1.409112255,-0.736072533,0.751206986,1.152469712
2016/11/27 16:00,-0.745317125,0.412552128,-0.539890939,0.350467931,0.154478602,-0.272050691,-1.308923459,-0.994959344,2.146912435,1.3181901,-1.098361169,0.751206986,1.152469712
2016/11/27 17:00,-0.928163397,0.664760525,-0.539890939,0.350467931,0.154478602,-0.326419421,-1.244480268,-1.172974693,0.690484431,1.227267946,-0.891339117,1.741839349,1.152469712
2016/11/27 18:00,-0.928163397,0.538656232,-0.618960961,0.350467931,0.014756407,-0.272050691,-1.018929098,-0.698267096,-0.141760134,1.045423637,-0.891339117,1.741839349,1.152469712
2016/11/27 19:00,-0.745317125,0.47560418,-0.618960961,0.180477936,-0.124965787,-0.217681961,-0.922264311,-0.935620895,-0.141760134,0.681735019,-0.684317066,1.741839349,2.194068019
2016/11/27 20:00,-0.745317125,0.47560418,-0.658495967,0.180477936,-0.124965787,-0.16331323,-0.986707502,-0.757605546,-0.141760134,0.49989071,-0.632561476,1.741839349,2.194068019
2016/11/27 21:00,-0.745317125,0.601708285,-0.618960961,-0.006511123,-0.264687982,0.054161691,-1.212258672,-1.054297794,-0.141760134,0.408968555,-0.684317066,1.741839349,2.194068019
2016/11/27 22:00,-0.745317125,0.538656232,-0.579425956,-0.057507992,-0.264687982,0.054161691,-1.244480268,-0.876282445,-0.141760134,0.408968555,-0.787828123,1.741839349,2.194068019
2016/11/27 23:00,-0.745317125,0.538656232,-0.618960961,-0.176501118,-0.362493492,0.108530421,-0.922264311,-0.698267096,-0.141760134,0.3180464,-0.736072533,0.751206986,2.194068019
2016/11/28 0:00,-0.745317125,0.47560418,-0.539890939,-0.210499085,-0.362493492,0.162899151,-0.825599524,-0.816943995,-0.141760134,0.136202091,-0.632561476,0.751206986,1.152469712
2016/11/28 1:00,-0.745317125,0.349499888,-0.618960961,-0.227497987,-0.404410177,0.217267882,-0.600048354,-0.757605546,-0.141760134,0.136202091,-0.839583589,0.751206986,1.152469712
2016/11/28 2:00,-0.745317125,0.03423944,-0.579425956,-0.380489079,-0.516187959,0.326005342,-0.535605162,-0.757605546,-0.141760134,0.136202091,-0.994850112,0.751206986,1.152469712
2016/11/28 3:00,-0.928163397,-0.217969145,-0.381750917,-0.550479074,-0.572076784,0.543480263,-0.342275588,-0.342236399,-0.141760134,0.045279937,-0.994850112,0.751206986,1.152469712
2016/11/28 4:00,-0.928163397,-0.217969145,-0.381750917,-0.550479074,-0.600021263,0.597848994,-0.245610801,-0.401574849,-0.141760134,0.045279937,-1.04660564,0.751206986,1.152469712
2016/11/28 5:00,-0.928163397,-0.281021197,-0.381750917,-0.584477041,-0.613993469,0.597848994,-0.181167609,-0.520251748,-0.141760134,-0.045642218,-0.994850112,0.751206986,1.152469712
2016/11/28 6:00,-0.928163397,-0.281021197,-0.302680883,-0.53348001,-0.544132371,0.543480263,-0.020059631,-0.342236399,-0.141760134,-0.136564372,-0.994850112,0.751206986,1.152469712
2016/11/28 7:00,-0.745317125,-0.154916905,-0.263145913,-0.278495018,-0.334549079,0.434742803,0.302156326,-0.2235595,-0.141760134,-0.227486527,-0.994850112,0.751206986,1.152469712
2016/11/28 8:00,-0.745317125,0.03423944,-0.025935857,0.010487941,0.014756407,0.380374073,0.302156326,-0.28289795,-0.141760134,-0.409330836,-0.736072533,0.751206986,1.152469712
2016/11/28 9:00,-0.562470853,-0.091864853,-0.065470874,0.010487941,0.014756407,0.489111533,0.302156326,-0.342236399,-0.141760134,-0.6820973,-0.529050543,0.751206986,1.152469712
2016/11/28 10:00,-0.379624581,-0.154916905,-0.065470874,0.010487941,0.014756407,0.652217724,0.302156326,-0.609259422,-0.141760134,-1.045785918,-0.839583589,0.751206986,1.152469712
2016/11/28 11:00,-0.013932037,-0.249495124,-0.144540885,-0.218998536,-0.215785227,0.815323915,0.302156326,-0.876282445,-0.141760134,-1.50039669,-0.994850143,0.751206986,1.152469712
2016/11/28 12:00,0.168914235,-0.344073343,-0.223610896,-0.448485012,-0.446326862,1.250273757,0.173269944,-0.698267096,-0.141760134,-1.864085309,-1.150116697,0.751206986,1.152469712
2016/11/28 13:00,0.168914235,-0.217969145,-0.302680883,-0.448485012,-0.474271274,1.467748678,0.076605156,-0.698267096,-0.141760134,-2.045929618,-0.943094646,0.751206986,1.152469712
2016/11/28 14:00,0.168914235,-0.281021197,-0.302680883,-0.312492984,-0.362493492,1.522117409,-0.084502822,-0.104882601,-0.141760134,-2.136851772,-0.839583589,0.751206986,1.152469712
2016/11/28 15:00,-0.013932037,-0.154916905,-0.3422159,-0.091506121,-0.264687982,1.250273757,0.237713135,0.132471197,-0.141760134,-1.773163154,-0.839583589,0.751206986,0.110871405
2016/11/28 16:00,-0.196778309,0.097291492,-0.3422159,0.350467931,0.154478602,0.815323915,0.366599518,0.191809647,-0.141760134,-1.50039669,-0.839583589,-0.239425376,0.110871405
2016/11/28 17:00,-0.379624581,0.412552128,-0.302680883,0.860437915,0.573645186,0.434742803,0.527707496,0.369824995,-0.141760134,-1.227630227,-0.891339117,0.751206986,0.110871405
2016/11/28 18:00,-0.379624581,0.47560418,-0.3422159,0.860437915,0.573645186,0.217267882,0.656593879,0.607178793,-0.141760134,-1.136708072,-0.736072533,-0.239425376,0.110871405
2016/11/28 19:00,-0.562470853,0.223395784,-0.421285934,0.860437915,0.433922991,0.162899151,0.978809836,0.903871041,-0.141760134,-0.954863763,-0.373783896,-0.239425376,1.152469712
2016/11/28 20:00,-0.745317125,0.097291492,-0.500355945,0.350467931,0.154478602,0.217267882,0.914366645,0.903871041,-0.141760134,-0.773019454,-0.891339117,-0.239425376,0.110871405
2016/11/28 21:00,-0.745317125,0.097291492,-0.421285934,0.180477936,0.014756407,0.108530421,0.817701858,0.725855692,-0.141760134,-0.50025299,-0.787828123,-0.239425376,0.110871405
2016/11/28 22:00,-0.928163397,0.097291492,-0.381750917,0.69044792,0.433922991,-0.1089445,0.849923454,0.251148096,-0.141760134,-0.318408681,-0.529050543,-0.239425376,0.110871405
2016/11/28 23:00,-0.928163397,0.03423944,-0.381750917,0.520457925,0.294200797,-0.217681961,0.978809836,0.429163445,-0.141760134,-0.136564372,-0.632561476,-0.239425376,-0.930726903
2016/11/29 0:00,-0.928163397,0.160343544,-0.381750917,0.520457925,0.294200797,-0.380788151,1.462133772,0.666517243,-0.141760134,0.045279937,-0.632561476,-0.239425376,0.110871405
2016/11/29 1:00,-0.928163397,-0.028812801,-0.421285934,0.860437915,0.573645186,-0.543894342,1.075474624,0.785194142,-0.141760134,-0.136564372,0.350793376,-0.239425376,0.110871405
2016/11/29 2:00,-0.928163397,-0.028812801,-0.381750917,0.860437915,0.573645186,-0.652631803,1.011031432,0.666517243,-0.141760134,0.045279937,0.19552673,-0.239425376,0.110871405
2016/11/29 3:00,-1.11100967,-0.028812801,-0.579425956,0.350467931,0.154478602,-0.652631803,0.431042709,0.310486546,-0.141760134,0.227124246,-0.32202843,-0.239425376,-0.930726903
2016/11/29 4:00,-1.11100967,1.043073213,-0.579425956,1.370407899,0.853089575,-0.870106724,0.721037071,0.132471197,-0.141760134,0.227124246,2.265747367,-0.239425376,-0.930726903
