datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2009-12-12 02:00:00,二林,19.81,0.58,1.55,17.37,18.92,10.2,59,33,0.0,87.99,1.9,49.26,40.36,2.07,1.43
2009-12-12 03:00:00,二林,19.79,0.58,1.23,22.54,23.76,5.6,68,46,0.0,87.85,1.7,49.47,66.54,2.17,1.97
2009-12-12 04:00:00,二林,19.42,0.6,1.95,23.99,25.94,3.8,81,47,0.0,87.89,1.7,64.28,53.55,1,1.73
2009-12-12 05:00:00,二林,19.07,0.61,1.29,22.27,23.56,4.3#,82,48,0.0,87.73,1.3,39.37,40.36,1.76,1.05
2009-12-12 06:00:00,二林,18.79,0.6,3.31,21.79,25.1,3.8,71,45,0.0,87.77,1.5,54.72,39.68,2.08,0.96
2009-12-12 07:00:00,二林,19.17,0.58,5.18,16.71,21.89,8.8,73,44,0.0,87.89,1.5,42.28,42.12,3.12,2.27
2009-12-12 08:00:00,二林,20.56,0.64,9.86,20.54,30.4,14.2,73,54,0.0,84.98,3.9,43.26,53.31,2.73,3
2009-12-12 09:00:00,二林,23.17,0.59,10.42,23.5,33.92,24.3,85,52,0.0,69.46,4.9,44.74,46.82,2.1,2.39
2009-12-12 10:00:00,二林,25.43,0.6,7.1,25.62,32.72,40.6,75,58,0.0,58.32,5.1,47.8,55.82,1.74,1.08
2009-12-12 11:00:00,二林,27.33,0.5,4.16,22.88,27.04,55.5,77,57,0.0,49.13,4.2,68.56,81.64,1.6,0.9
2009-12-12 12:00:00,二林,27.1,0.4,2.37,11.7,14.07,56.7,68,55,0.0,60.47,2.5,290.33,299.67,2.72,2.71
2009-12-12 13:00:00,二林,25.5,0.39,1.44,9.32,10.76,64.3,59,40,0.0,68.81,2.2,305.42,308.94,3.55,3.24
2009-12-12 14:00:00,二林,24.16,0.35,1.17,7.94,9.11,64.2,40,26,0.0,73.2,2,306.99,301.81,2.97,3.2
2009-12-12 15:00:00,二林,23.35,0.35,0.98,8.27,9.26,56.4,30,24,0.0,75.09,2.4,307.67,306.48,3.5,2.46
2009-12-12 16:00:00,二林,22.31,0.31,0.93,8.35,9.28,48.5,34,25,0.0,76.25,2.5,258.85,270.62,3.72,0.77
2009-12-12 17:00:00,二林,21.37,0.29,0.68,8.9,9.58,42.1,39,25,0.0,79.34,1.1,133.7,104.39,2.96,0.36
2009-12-12 18:00:00,二林,21.05,0.31,0.96,11.19,12.15,35.2,40,23,0.0,81.24,2,155.44,140.98,3.49,0.48
2009-12-12 19:00:00,二林,20.76,0.31,1.05,11.87,12.92,30.1,35,23,0.0,80.2,2,65.12,74.97,2.92,0.77
2009-12-12 20:00:00,二林,20.43,0.33,0.95,13.15,14.1,24.1,33,20,0.0,81.29,1.7,40.65,38.64,2.07,1.71
2009-12-12 21:00:00,二林,19.93,0.36,0.82,17.71,18.53,16.1,37,18,0.0,81.66,1.8,42.44,73.8,2.07,0.75
2009-12-12 22:00:00,二林,19.24,0.44,1.08,24.62,25.7,6.6,32,19,0.0,82.04,2.4,50.23,79.23,1.98,0.91
2009-12-12 23:00:00,二林,18.95,0.47,1.01,25.4,26.41,5.8,43,30,0.0,82.65,2.5,59.48,47.71,2.04,0.97
2009-12-13 00:00:00,二林,18.61,0.48,2.06,26.74,28.8,3.5,31,34,0.0,83.4,1.7,41.46,36.28,1.23,1.66
2009-12-13 01:00:00,二林,18.01,0.5,5.75,26.91,32.66,2.2,47,37,0.0,84.12,1.8,8.24,291.87,2.05,0.69
2009-12-13 02:00:00,二林,18.34,0.52,4.48,26.8,31.27,3.8,40,28,0.0,84.53,2.7,48.39,38.93,2.5,1.1
2009-12-13 03:00:00,二林,18.43,0.45,0.89,25.51,26.4,5.4,47,21,0.0,84.21,3,41.68,41.29,2.71,2.24
2009-12-13 04:00:00,二林,18.63,0.42,0.54,22.24,22.77,5.9,43,18,0.0,83.64,3.5,40.33,40.38,2.08,2.06
2009-12-13 05:00:00,二林,18.9,0.37,0.92,24.73,25.66,3.5#,39,22,0.0,83.65,3.3,39.74,39.25,2.45,2.36
2009-12-13 06:00:00,二林,18.92,0.39,0.69,16.28,16.96,11.6,47,32,0.0,83.32,2.9,44.11,46.76,1.47,1.72
2009-12-13 07:00:00,二林,19.27,0.43,1.56,13.67,15.23,13.1,48,44,0.0,82.47,2.9,38.27,39.09,2.48,1.39
2009-12-13 08:00:00,二林,20.62,0.38,3.26,13.14,16.41,19.3,49,37,0.0,78,3.8,40.45,42.54,3.91,2.48
2009-12-13 09:00:00,二林,22.48,0.43,4.11,14.89,19,26.3,51,39,0.0,69.55,4.4,59.62,70.5,3.48,3.46
2009-12-13 10:00:00,二林,25.32,0.42,4.43,18.62,23.06,39.3,53,24,0.0,56,4.4,42.77,40.64,2.3,1.3
2009-12-13 11:00:00,二林,26.42,0.4,2.66,14.05,16.71,49,62,40,0.0,56.65,4.4,351.99,295.77,2.98,1.12
2009-12-13 12:00:00,二林,25.16,0.37,1.57,9.78,11.34,49.2,61,42,0.0,65.87,3.7,306.29,306.72,3.89,2.01
2009-12-13 13:00:00,二林,25.01,0.34,1,8.27,9.27,52.7,66,45,0.0,65.53,3,306.01,308.95,4.12,1.88
2009-12-13 14:00:00,二林,24.46,0.33,0.99,8.62,9.61,52.5,73,40,0.0,67.16,2.8,315.19,79.37,4.2,1.08
2009-12-13 15:00:00,二林,22.74,0.4,1.06,11.64,12.7,49.8,74,35,0.0,72.94,3.3,159.78,219.14,5.95,0.44
2009-12-13 16:00:00,二林,21.63,0.44,1.26,18.71,19.96,41.4,79,44,0.0,77.59,4.6,84.91,64.48,3.3,0.86
2009-12-13 17:00:00,二林,20.81,0.44,0.43,14,14.43,40.7,83,46,0.0,80.88,2.4,59.34,39.82,2.72,1.25
2009-12-13 18:00:00,二林,20.41,0.4,0.31,13.56,13.86,35.6,87,55,0.0,81.92,1.4,45.15,41.7,2.18,2.06
2009-12-13 19:00:00,二林,19.88,0.43,0.39,13.71,14.1,26.9,81,56,0.0,82.94,1,359.07,302.24,1.63,0.71
2009-12-13 20:00:00,二林,19.77,0.46,0.38,14.8,15.18,23.3,79,58,0.0,84.11,1.9,296.48,275.03,2.14,0.21
2009-12-13 21:00:00,二林,19.58,0.44,0.34,15.86,16.21,20.3,78,51,0.0,84.42,1.8,46.7,58.16,2.22,0.64
2009-12-13 22:00:00,二林,19.37,0.44,0.32,16.99,17.32,17.5,86,55,0.0,84.19,1.8,40.59,45.99,2.14,1.06
2009-12-13 23:00:00,二林,19.46,0.43,0.23,17.31,17.53,15.4,84,58,0.0,83.99,1.4,42.11,40.33,2.02,1.42
2009-12-14 00:00:00,二林,19.35,0.42,0.15,15.76,15.91,16.2,89,59,0.0,84.04,1.5,50.15,51.99,2.85,1.13
2009-12-14 01:00:00,二林,19.39,0.42,0.16,14.88,15.03,16.2,81,53,0.0,84.06,1.5,43.01,41.2,2.33,2.13
2009-12-14 02:00:00,二林,19.5,0.36,0.42,12.47,12.89,16.2,67,47,0.0,83.97,1.7,45.67,47.19,3.2,2.2
2009-12-14 03:00:00,二林,19.2,0.3,0.73,10.17,10.9,18.2,63,42,0.0,83.1,1.6,43.51,41.83,3.55,2.82
2009-12-14 04:00:00,二林,18.96,0.3,1.1,7.99,9.09,21.3,52,35,0.0,81.67,1.3,42.9,41.79,3.7,3.03
2009-12-14 05:00:00,二林,18.79,0.29,0.96,6.34,7.31,22.3#,55,26,0.0,81.25,1,41.34,38.63,3.19,2.93
2009-12-14 06:00:00,二林,18.76,0.29,0.96,6.37,7.33,22.5,51,25,0.0,81.29,1.1,41.86,46.53,3.46,2.88
2009-12-14 07:00:00,二林,19.26,0.3,1.57,8.39,9.96,21.9,42,23,0.0,80.56,1.3,43.86,45.53,4.15,3.23
2009-12-14 08:00:00,二林,20.39,0.33,2.97,10.47,13.44,23.5,41,23,0.0,77.54,1.9,42.15,39.83,4.15,3.61
2009-12-14 09:00:00,二林,21.96,0.31,3.32,8.85,12.17,28.1,41,23,0.0,71.43,2.2,42.67,41.78,5.41,4.23
2009-12-14 10:00:00,二林,23.58,0.31,3.17,8.74,11.91,34.8,45,22,0.0,64.68,2.3,46.71,38.04,5.23,3.81
2009-12-14 11:00:00,二林,24.5,0.31,2.89,9.34,12.23,39.8,49,25,0.0,63.18,2.3,55.29,66.74,4.73,1.08
2009-12-14 12:00:00,二林,24.55,0.29,2.93,9.91,12.84,41.3,50,20,0.0,63.63,3.1,91.27,110.53,5.78,0.76
2009-12-14 13:00:00,二林,24.23,0.3,2.78,11.29,14.07,42.4,73,19,0.0,64.53,4,105.87,135.45,6.28,0.92
2009-12-14 14:00:00,二林,23.43,0.78,3.65,19.09,22.75,43.3,140,61,0.0,68.23,7.6,176.34,185.37,6.57,1.38
2009-12-14 15:00:00,二林,22.49,0.29,3.28,15.35,18.63,31.6,151,68,0.0,70.93,5.8,120.06,116.33,6.44,1.57
2009-12-14 16:00:00,二林,21.49,0.3,1.98,13.53,15.52,31.9,131,69,0.0,74.36,3.5,70.93,52.64,4.25,1.77
2009-12-14 17:00:00,二林,20.58,0.34,0.96,14.21,15.17,27.2,69,25,0.0,76.92,2,66.5,124.97,3.54,1.63
2009-12-14 18:00:00,二林,20.08,0.32,0.97,16.58,17.55,22.3,46,19,0.0,79.14,2.8,92.59,76.09,3.48,1.35
2009-12-14 19:00:00,二林,19.87,0.35,1.35,19.09,20.45,18.2,51,25,0.0,79,2.6,50.5,40.39,2.96,2.4
2009-12-14 20:00:00,二林,19.63,0.38,1.14,20.55,21.69,14.1,39,29,0.0,78.96,2.5,53.89,59.17,2.51,1.44
2009-12-14 21:00:00,二林,19.45,0.4,1.11,20.86,21.97,12.8,41,31,0.0,79.87,2.8,79.14,92.2,2.56,0.61
2009-12-14 22:00:00,二林,19.21,0.42,0.99,18.78,19.77,12.6,39,23,0.0,81.21,2.4,46.81,35.41,1.95,1.01
2009-12-14 23:00:00,二林,18.61,0.42,1.16,22.03,23.19,7.6,42,24,0.0,82.69,1.8,39.71,37.99,2.01,1.65
2009-12-15 00:00:00,二林,18.41,0.45,1.55,24.36,25.91,4.1,49,18,0.0,83.59,1.6,44.74,63.69,2.11,1.07
2009-12-15 01:00:00,二林,18.2,0.46,1.56,23.73,25.3,3.6,45,29,0.0,83.7,2.7,22.09,31.67,1.47,0.74
2009-12-15 02:00:00,二林,17.91,0.43,1.68,20.8,22.49,5.4,38,22,0.0,84.81,1.8,38.12,310.74,1.04,1.03
2009-12-15 03:00:00,二林,18.13,0.41,0.85,16.79,17.64,8.2,31,23,0.0,85.24,2.2,326.73,48.12,1.98,0.43
2009-12-15 04:00:00,二林,18.43,0.45,0.68,12.86,13.55,11.2,29,16,0.0,85.19,1.9,42.17,73.02,1.72,1.11
2009-12-15 05:00:00,二林,18.44,0.42,0.63,13.47,14.1,13.1,39,16,0.0,85.23,2,41.78,47.42,2.9,2.45
2009-12-15 06:00:00,二林,18.55,0.41,0.74,14.57,15.31,12.8,39,20,0.0,84.64,3.1,46.37,37.22,3.09,1.66
2009-12-15 07:00:00,二林,19.5,0.4,1.8,14.21,16,18,46,19,0.0,82.34,3.6,46.43,43.54,2.48,2.04
2009-12-15 08:00:00,二林,21.23,0.42,3.16,12.99,16.15,22.1,39,18,0.0,75.51,3.3,49.9,74.92,3.5,3.31
2009-12-15 09:00:00,二林,23.55,0.44,8.02,17.34,25.37,22.2,46,22,0.0,64.9,3.4,89.93,88.57,3.65,3.65
2009-12-15 10:00:00,二林,26.12,0.35,3.17,11.61,14.78,41.9,41,23,0.0,53.85,2.5,110.74,118.98,3.08,3.33
2009-12-15 11:00:00,二林,27.87,0.29,1.46,9.08,10.54,54.3,41,28,0.0,46.76,2.4,123.27,142.35,1.86,2.23
2009-12-15 12:00:00,二林,26.25,0.36,2.38,11.77,14.15,49.8,54,31,0.0,56.71,2.8,300.88,309.69,4.24,2.14
2009-12-15 13:00:00,二林,23.3,0.31,1.54,7.79,9.33,51.6,54,33,0.0,69.83,1.6,306.2,307.3,4.92,3.19
2009-12-15 14:00:00,二林,21.65,0.3,1.35,6.6,7.95,48.7,61,33,0.0,72.89,1.5,298.72,303.57,4.95,3.38
2009-12-15 15:00:00,二林,20.26,0.3,0.9,5.48,6.37,50.3,55,28,0.0,75.2,0.8,261.41,73.95,3.98,1.31
2009-12-15 16:00:00,二林,20.15,0.32,0.81,10.22,11.03,42.3,60,28,0.0,76.87,2.2,46.25,167.44,3.19,2.5
2009-12-15 17:00:00,二林,19.98,0.33,0.78,11.24,12.01,38.8,56,27,0.0,78.84,2.4,47.91,43.64,2.73,1.08
2009-12-15 18:00:00,二林,19.6,0.33,0.69,9.88,10.57,38.5,62,32,0.0,80.09,1.4,22.5,50.07,2.99,1
2009-12-15 19:00:00,二林,19.55,0.33,0.61,10.55,11.16,35.4,61,31,0.0,80.66,1.5,52.68,47.19,3.46,1.79
2009-12-15 20:00:00,二林,19.88,0.32,0.83,11.41,12.24,34.1,71,35,0.0,79.4,1.2,44.05,57.1,2.73,2.38
2009-12-15 21:00:00,二林,19.99,0.32,0.78,11.52,12.3,31.5,60,34,0.0,76.41,1.4,51.99,78.75,3.67,1.96
2009-12-15 22:00:00,二林,19.91,0.3,0.53,9.77,10.3,33.5,64,33,0.0,76.12,1.7,59,77.62,4.86,2.3
2009-12-15 23:00:00,二林,18.73,0.23,0.83,8.16,8.99,28.8,57,23,0.0,77.5,1.4,58.19,49.35,5.16,3.71
2009-12-16 00:00:00,二林,17.76,0.18,0.87,7.91,8.79,25.7,47,18,0.0,76.03,0.9,44.55,48.36,5.61,5.43
2009-12-16 01:00:00,二林,17.5,0.19,0.64,5.73,6.37,28.9,34,16,0.0,73.7,0.9,44.08,55.39,4.77,4.6
2009-12-16 02:00:00,二林,17.33,0.19,0.54,5.76,6.3,29,29,19,0.0,74.02,0.9,45.56,37.44,5.34,4.4
2009-12-16 03:00:00,二林,16.59,0.17,1.42,6.9,8.33,25.6,20,17,0.0,78.54,0.8,46.26,46.7,5.8,4.64
2009-12-16 04:00:00,二林,16.01,0.16,1.56,5.81,7.37,27.2,14,12,0.0,77.96,0.8,44.91,46.43,6.35,4.99
2009-12-16 05:00:00,二林,15.73,0.18,1.44,7.03,8.48,27.4,9,11,0.0,76.09,0.9,47.26,46.53,8.11,6.06
2009-12-16 06:00:00,二林,15.69,0.19,1.59,6.3,7.9,27.4,24,9,0.0,74.67,1,45.33,43.58,8.49,6.75
2009-12-16 07:00:00,二林,15.56,0.22,1.68,6.48,8.16,26.9,31,12,0.0,74.89,0.8,44.03,40.5,6.99,6.86
2009-12-16 08:00:00,二林,15.82,0.24,2.3,7.7,10,25.6,36,10,0.0,75.64,0.8,42.33,40.88,6.6,6
2009-12-16 09:00:00,二林,16.96,0.24,3.31,9.02,12.32,26.2,32,11,0.0,70.57,1,42.47,40.85,6.97,5.88
2009-12-16 10:00:00,二林,18.55,0.28,3.62#,9.67#,13.29#,26.4,29,10,0.0,65.33,1.3#,42.62,41.95,6.73,5.85
2009-12-16 11:00:00,二林,20,0.31,3.04#,10.03#,13.07#,29.4,0#,0#,0.0,59.93,1.1,44.69,44.56,5.19,5.04
2009-12-16 12:00:00,二林,20.89,0.32,3.03,9.68,12.7,38.1,41,21,0.0,57.07,1.5,47.12,54.62,4.98,4.6
2009-12-16 13:00:00,二林,21.6,0.31,1.96,8.58,10.55,41.3,38,10,0.0,55.06,1.4,49.83,46.85,4.44,3.9
2009-12-16 14:00:00,二林,21.66,0.31,2.43,10.24,12.67,40.8,40,15,0.0,55.63,2.2,62.28,154.85,6.26,2.36
2009-12-16 15:00:00,二林,19.74,0.32,2.41,17.32,19.73,27.7,58,14,0.0,65.04,5,107.67,88.02,6.04,1.08
2009-12-16 16:00:00,二林,18.71,0.32,2.05,16.73,18.78,24.2,63,20,0.0,67.75,3.9,65.37,67.65,7.22,3.81
2009-12-16 17:00:00,二林,18.09,0.34,0.86,15.89,16.75,22.5,66,18,0.0,68.36,2.4,50.73,43.79,5.69,4.6
2009-12-16 18:00:00,二林,17.81,0.38,0.82,19.67,20.49,17.5,49,22,0.0,68.93,2.5,49.9,45.21,4.92,3.97
2009-12-16 19:00:00,二林,17.6,0.37,0.89,19.25,20.14,15.8,42,25,0.0,70.35,2.5,45.55,37.69,4.06,3.17
2009-12-16 20:00:00,二林,17.49,0.36,0.9,18.46,19.37,16,38,23,0.0,71.56,2.2,54.47,38.82,3.34,1.69
2009-12-16 21:00:00,二林,17.25,0.35,0.68,16.05,16.73,18.4,29,17,0.0,74.13,2.1,46.95,48,4.63,3
2009-12-16 22:00:00,二林,17.04,0.34,0.83,14.5,15.33,19.5,38,14,0.0,74.53,2,41.36,38.24,4.53,3.5
2009-12-16 23:00:00,二林,16.75,0.35,0.63,13.77,14.4,18.3,34,17,0.0,76.06,1.9,40.82,38.74,2.65,3.1
2009-12-17 00:00:00,二林,16.66,0.33,0.83,13.78,14.61,18,44,24,0.0,76.56,2,45.37,51,3.14,1.62
2009-12-17 01:00:00,二林,16.42,0.32,0.65,15.21,15.86,14.8,41,26,0.0,77.84,1.7,42.38,41.27,2.64,2.65
2009-12-17 02:00:00,二林,16.31,0.3,0.57,12.52,13.09,16.8,37,24,0.0,78.56,1.2,43.65,41.93,3.21,3.03
2009-12-17 03:00:00,二林,16.31,0.28,0.67,11.4,12.07,16.7,31,16,0.0,78.8,1.1,41.43,47.38,2.23,1.81
2009-12-17 04:00:00,二林,16.05,0.27,0.39,10.64,11.02,16.6,22,15,0.0,79.55,1.1,37.6,42.72,2.04,0.45
2009-12-17 05:00:00,二林,15.74,0.26,0.63,11.41,12.04,16,27,15,0.0,80.35,1,46.78,41.75,2.57,2.06
2009-12-17 06:00:00,二林,15.64,0.25,0.5,9.32,9.82,18.4,22,16,0.0,80.65,0.9,42.21,203.84,3.01,1.25
2009-12-17 07:00:00,二林,16.24,0.26,1.09,8.89,9.98,23.5,20,11,0.0,77.74,0.8,55.62,147.06,4.8,1.54
2009-12-17 08:00:00,二林,17.58,0.26,4.7,18.62,23.31,18.1,26,17,0.0,72.81,6.4,70.93,62.73,5.48,3
2009-12-17 09:00:00,二林,17.68,0.21,1.9,9.8,11.7,28.4,34,20,0.0,72.19,1.9,43.84,38.51,6.59,5.66
2009-12-17 10:00:00,二林,18.02,0.23,1.81,8.03,9.84,30.7,40,18,0.0,70.52,1.2,40.74,43.03,5.74,5.46
2009-12-17 11:00:00,二林,18.69,0.24,2.24,8.96,11.2,30,25,8,0.0,67.84,1.2,46.39,72.5,5.57,3.94
2009-12-17 12:00:00,二林,18.29,0.27,3.92,10.63,14.55,26.1,32,13,0.0,68.4,1.5,65.08,50.85,7.34,3.16
2009-12-17 13:00:00,二林,17.62,0.3,3.7,9.51,13.21,25.9,45,25,0.0,68.14,1.5,45.61,46.41,6.22,5.08
2009-12-17 14:00:00,二林,17.32,0.33,4.15,10.76,14.91,24.5,53,24,0.0,66.99,1.9,50.53,41.54,6.66,4.65
2009-12-17 15:00:00,二林,15.67,0.35,2.06,12.31,14.37,21.5,50,26,0.0,70.64,1.7,40.93,46.1,6.39,6.57
2009-12-17 16:00:00,二林,15.01,0.37,1.45,12.98,14.43,20.4,48,17,0.0,72.01,1.5,50.55,48.7,5.91,4.5
2009-12-17 17:00:00,二林,14.42,0.4,0.96,13.77,14.73,19.5,37,20,0.0,72.61,1.8,45.17,43.74,7.26,5.45
2009-12-17 18:00:00,二林,14.01,0.4,0.82,11.68,12.49,22.1,33,12,0.0,73.15,1.6,45.39,52.4,5.97,5.91
2009-12-17 19:00:00,二林,13.93,0.41,0.64,10.72,11.36,22.9,30,17,0.0,72.69,1.6,42.89,43.5,7.42,6.21
2009-12-17 20:00:00,二林,13.96,0.41,0.43,10.9,11.33,22.4,33,9,0.0,72.01,2,41.42,43.2,6.22,6.41
2009-12-17 21:00:00,二林,13.93,0.41,0.51,10.76,11.27,21.9,35,17,0.0,72.67,2.1,44.36,43.57,5.79,5.55
2009-12-17 22:00:00,二林,13.7,0.4,0.45,10.89,11.34,21.8,41,14,0.0,72.36,2.1,44.3,42.18,6.15,4.79
2009-12-17 23:00:00,二林,13.73,0.4,0.42,12.03,12.46,19.9,28,19,0.0,72.89,2.4,42.19,42.53,5.93,5.26
2009-12-18 00:00:00,二林,13.6,0.41,0.51,10.93,11.45,21.2,25,19,0.0,73.82,2.6,40.97,41.7,5.74,5.7
2009-12-18 01:00:00,二林,13.54,0.42,0.48,9.7,10.18,23.3,24,23,0.0,74.6,4,47.08,56.71,4.37,4.11
2009-12-18 02:00:00,二林,13.48,0.44,0.46,9.45,9.91,25,33,25,0.0,74.77,4.5,50.23,72.84,5,3.93
2009-12-18 03:00:00,二林,13.46,0.43,-.7*,10.43*,9.73*,25.3,36,29,0.0,74.49,5,46.82,54.33,5.41,3.98
2009-12-18 04:00:00,二林,13.73,0.44,-0.38,10.15,9.76,24.9,39,32,0.0,72.25,5.6,53.76,50.37,5.17,3.91
2009-12-18 05:00:00,二林,13.72,0.43,-0.5,10.2,9.7,22.6,52,37,0.0,71.58,5.4,45.42,42.32,6.03,5.16
2009-12-18 06:00:00,二林,13.66,0.43,-0.23,10.3,10.06,21,70,41,0.0,71.2,5.4,42.84,42.63,5.76,5.5
2009-12-18 07:00:00,二林,13.74,0.44,-0.06,10.41,10.35,21.8,70,47,0.0,70.43,5.2,44.36,42.88,4.82,4.53
2009-12-18 08:00:00,二林,14.18,0.45,0.75,12.2,12.94,21.1,73,45,0.0,68.06,5.4,50.29,40.11,5.9,3.88
2009-12-18 09:00:00,二林,14.44,0.45,2.71,14.79,17.5,20,62,39,0.0,67.01,5.4,47.03,44,4.97,4.4
2009-12-18 10:00:00,二林,14.71,0.45,2.88,14.58,17.46,20.8,78,38,0.0,65.46,5.7,43.82,39.42,5.78,5.06
2009-12-18 11:00:00,二林,14.85,0.48,3.24,15.61,18.85,20,75,45,0.0,64.6,5.9,44.72,42.74,5.31,4.72
2009-12-18 12:00:00,二林,15.34,0.46,3.84,14.91,18.75,22.9,77,48,0.0,64.09,5.9,43.93,43.09,5.02,4.41
2009-12-18 13:00:00,二林,15.68,0.46,3.83,14.26,18.08,23.2,67,48,0.0,64.07,5.5,45.83,47.38,4.47,3.79
2009-12-18 14:00:00,二林,15.5,0.45,3.63,14.26,17.89,22.7,58,43,0.0,64.45,5.1,45.61,42.36,4.18,3.87
2009-12-18 15:00:00,二林,15.26,0.44,3.2,13.99,17.2,23.4,62,48,0.0,65.01,5.3,44.67,42.83,4.5,4.26
2009-12-18 16:00:00,二林,14.7,0.47,1.71,16.25,17.96,19.8,60,45,0.0,66.69,5.7,43.78,43.28,4.95,4.21
2009-12-18 17:00:00,二林,14.2,0.5,1.05,17.9,18.94,18.5,71,50,0.0,68.32,5.8,41.6,42.34,4.83,4.15
2009-12-18 18:00:00,二林,13.92,0.53,0.37,20.41,20.78,15.8,65,47,0.0,70.09,6.3,44.13,44.64,5.29,4.32
2009-12-18 19:00:00,二林,13.84,0.54,0.42,19.61,20.03,17.9,68,53,0.0,70.51,6.2,45.39,43.11,4.24,3.87
2009-12-18 20:00:00,二林,13.76,0.54,0.76,16.63,17.39,20.7,69,46,0.0,70.62,6,43.72,45.07,4.68,4.1
2009-12-18 21:00:00,二林,13.75,0.57,0.46,15.48,15.94,21.9,70,48,0.0,69.97,6.4,44.25,44.29,5.28,4.07
2009-12-18 22:00:00,二林,13.65,0.61,0.71,17.46,18.17,19.9,75,47,0.0,69.35,7.4,43.91,46.01,5.77,5
2009-12-18 23:00:00,二林,13.42,0.6,0.4,15.75,16.15,18.7,76,59,0.0,69.49,7.8,45.55,50.9,6.07,5.03
2009-12-19 00:00:00,二林,12.88,0.5,0.64,13.22,13.87,20.8,91,62,0.0,68.51,7.2,45.77,42.11,6.22,5.49
2009-12-19 01:00:00,二林,12.52,0.46,0.87,11.4,12.27,22.4,83,64,0.0,68.93,4.8,43.69,47.85,4.72,4.64
2009-12-19 02:00:00,二林,12.46,0.44,0.85,9.8,10.65,24.1,81,54,0.0,68.51,4.5,48.21,42.96,5.16,3.81
2009-12-19 03:00:00,二林,12.41,0.38,0.45,7.59,8.04,27.5,53,44,0.0,66.8,4.1,48.3,49.26,5.03,3.77
2009-12-19 04:00:00,二林,12.49,0.36,0.33,7.06,7.39,28.2,53,34,0.0,65.56,4.1,47.47,46.54,5.51,4.12
2009-12-19 05:00:00,二林,12.4,0.38,0.32,9.49,9.8,24.5,51,36,0.0,66.53,4.7,46.97,43.1,6.42,4.94
2009-12-19 06:00:00,二林,12.13,0.4,0.3,11.14,11.44,21.4,67,44,0.0,66.85,5.8,43.62,42.55,6.3,5.15
2009-12-19 07:00:00,二林,12.26,0.43,1.26,12.45,13.71,20.2,78,51,0.0,64.38,6.5,42.25,43.72,6.88,5.51
2009-12-19 08:00:00,二林,12.7,0.45,1.64,11.1,12.74,22.2,86,54,0.0,61.62,6.9,42.59,42.06,6.15,5.77
2009-12-19 09:00:00,二林,13.02,0.47,2.04,11.65,13.7,22.1,93,60,0.0,60.83,7.3,43.09,41.47,5.8,5.58
2009-12-19 10:00:00,二林,13.52,0.5,3.23,12.75,15.98,21.9,100,61,0.0,60.31,7.3,43.82,45.78,5.25,4.63
2009-12-19 11:00:00,二林,13.73,0.53,3.94,14.61,18.55,21.2,108,74,0.0,60.34,8,55.23,46.9,4.56,3.13
2009-12-19 12:00:00,二林,13.98,0.55,4.69,16.55,21.24,20.9,119,69,0.0,60.34,8.4,50.07,59.31,5.03,3.81
2009-12-19 13:00:00,二林,14.61,0.53,5.83,15.83,21.66,23,118,74,0.0,58.43,8.1,45.21,41.67,5.43,4.01
2009-12-19 14:00:00,二林,14.92,0.51,4.28,15.4,19.69,23.4,117,68,0.0,57.37,7.5,46.55,45.66,5.41,4.03
2009-12-19 15:00:00,二林,14.28,0.49,2.97,17.9,20.87,19.6,106,78,0.0,58.72,7,44.2,46.82,5.42,4.32
2009-12-19 16:00:00,二林,13.52,0.48,1.62,19.48,21.09,17.7,104,74,0.0,61.81,6.5,46.41,41.9,4.43,4.07
2009-12-19 17:00:00,二林,12.78,0.44,0.84,19.53,20.37,17.5,91,71,0.0,65.44,5.3,47.07,45.73,4.47,3.56
2009-12-19 18:00:00,二林,12.56,0.42,0.25,18.66,18.92,18.6,82,62,0.0,67.25,5,45.14,42.76,4.77,3.74
2009-12-19 19:00:00,二林,12.46,0.4,0.29,15.68,15.96,21.5,72,55,0.0,67.58,4.8,45.53,40.52,4.42,3.89
2009-12-19 20:00:00,二林,12.4,0.4,0.34,13.77,14.11,23.4,65,50,0.0,68.01,4.2,41.07,37.87,4.14,3.77
2009-12-19 21:00:00,二林,12.33,0.39,0.32,12.11,12.43,24.4,72,44,0.0,68.13,5.1,53.3,56.05,2.99,2.08
2009-12-19 22:00:00,二林,12.23,0.39,0.27,12.06,12.33,23.6,59,45,0.0,68.97,6.2,55.46,77.69,3.03,1.62
2009-12-19 23:00:00,二林,12.15,0.34,0.25,13.28,13.53,23.5,58,44,0.0,69.08,6,43.36,40.07,3.22,2.65
2009-12-20 00:00:00,二林,12.12,0.31,0.48,9.19,9.67,26.5,39,43,0.0,69.24,5.3,41.56,41.68,2.71,2.47
2009-12-20 01:00:00,二林,12.07,0.29,0.23,8.64,8.86,25.9,51,39,0.0,69.72,3.7,46.22,34.13,2.83,1.65
2009-12-20 02:00:00,二林,12.09,0.28,0.22,7.78,7.99,25.1,49,34,0.0,70.51,2.5,40,25.3,2.25,2.14
2009-12-20 03:00:00,二林,12.03,0.26,1.24,5.81,7.04,28,43,29,0.0,70.6,1.7,46.61,2.39,2.73,0.56
