datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2007-10-30 10:00:00,二林,27.94,0.26,2.32,10.56,12.87,43.9,61,30,0.0,74.84,3.2,52.5,65.33,4.65,2.52
2007-10-30 11:00:00,二林,28.03,0.31,2.16,11.71,13.87,47.8,80,35,0.0,70.9,4.5,81.06,178.95,5.93,1.34
2007-10-30 12:00:00,二林,28.09,0.32,2.41,13.37,15.77,50.9,89,39,0.0,69.24,5.3,68.24,58.56,5.68,1.88
2007-10-30 13:00:00,二林,27.75,0.28,1.52,9.73,11.25,56.3,90,42,0.0,68.5,3.9,71.46,178.32,5.96,2.06
2007-10-30 14:00:00,二林,27.56,0.32,1.7,12.18,13.87,52.6,95,36,0.0,72.49,5.1,98.63,153.38,5.97,0.83
2007-10-30 15:00:00,二林,27.18,0.33,1.91,14.49,16.41,49,107,32,0.0,73.66,5.4,80.28,61.64,4.64,1.72
2007-10-30 16:00:00,二林,26.65,0.26,1.18,12.15,13.34,43.8,97,32,0.0,73.56,2.9,49,43.57,3.17,1.89
2007-10-30 17:00:00,二林,25.64,0.28,0.63,15.27,15.9,33.9,81,32,0.0,76.21,3,55.32,52.99,2.61,1.79
2007-10-30 18:00:00,二林,25.06,0.29,0.48,16.61,17.09,27.4,55,28,0.0,83.59,3.5,68.19,56.66,2.65,1.02
2007-10-30 19:00:00,二林,24.89,0.31,0.53,17.42,17.95,23,43,26,0.0,76.93,4.1,77.36,68.68,3.46,1.02
2007-10-30 20:00:00,二林,24.63,0.36,0.52,18.46,18.97,21,31,25,0.0,76.22,4.6,65.53,74.03,3.07,1.36
2007-10-30 21:00:00,二林,24.41,0.34,0.5,19.17,19.67,19,29,22,0.0,79.48,3.7,41.15,37.97,3.34,2.53
2007-10-30 22:00:00,二林,23.98,0.34,0.56,21.72,22.28,14.2,37,22,0.0,84.68,3,37.7,32.72,2.95,2.58
2007-10-30 23:00:00,二林,23.75,0.33,0.42,19.85,20.27,14.5,49,21,0.0,83.25,3.5,41.3,38.85,2.4,1.65
2007-10-31 00:00:00,二林,23.59,0.25,0.45,15.87,16.32,18.3,40,23,0.0,83.04,4.2,57.41,74.13,2.91,1.27
2007-10-31 01:00:00,二林,23.44,0.23,0.44,12.01,12.46,23.6,38,19,0.0,81.25,3.7,50.22,46.66,3.35,2.36
2007-10-31 02:00:00,二林,23.14,0.21,0.54,13.09,13.63,22.3,29,18,0.0,86,3.9,37.96,38.5,3.46,3.47
2007-10-31 03:00:00,二林,22.98,0.2,0.74,15.88,16.62,18.9,36,26,0.0,83.73,4.5,39.84,44.85,3.69,2.75
2007-10-31 04:00:00,二林,23.14,0.19,0.49,8.88,9.38,26,34,20,0.0,80.4,2.6,40.31,37.46,3.81,3.53
2007-10-31 05:00:00,二林,22.97,0.18,0.54,10.61,11.14,26.1,36,25,0.0,81.07,2.7,37.62,39.72,3.21,3.44
2007-10-31 06:00:00,二林,22.95,0.2,0.66,11.4,12.06,26.1,35,22,0.0,81.27,2.7,38.01,45.95,3,2.83
2007-10-31 07:00:00,二林,23.84,0.23,2,11.6,13.6,26.4,38,28,0.0,75.82,3.3,42.26,37.35,4.02,2.82
2007-10-31 08:00:00,二林,25.33,0.24,2.4,10.55,12.95,31.2,35,31,0.0,81.88,2.9,41.12,36.89,4.58,3.97
2007-10-31 09:00:00,二林,26.92,0.24,2.78,11.08,13.86,36.2,42,27,0.0,72.01,3.4,47.49,42.51,4.49,3.18
2007-10-31 10:00:00,二林,28.05,0.25,1.9#,10.73#,12.63#,43.3,0#,0#,0.0,71.47,,40.62,20,4.19,3.05
2007-10-31 11:00:00,二林,28.45,0.32,1.72,11.82,13.53,51,58,32,0.0,65.97,2.4#,35.35,12.12,3.92,1.79
2007-10-31 12:00:00,二林,28.85,0.32,1.61,12.26,13.87,57.6,58,47,0.0,67.69,1.5#,9.23,31.78,3.65,0.96
2007-10-31 13:00:00,二林,28.72,0.37,1.79,12.41,14.2,56.5,66,49,0.0,73.81,4#,317.58,260.16,4.42,0.69
2007-10-31 14:00:00,二林,28.09,0.41,2.61,15.43,18.04,51.1,60,49,0.0,76.5,4.6,256.14,155.75,4.97,0.98
2007-10-31 15:00:00,二林,27.39,0.49,2.81,20.43,23.25,44.3,66,38,0.0,77.51,5.7,68.82,67.28,4.9,0.28
2007-10-31 16:00:00,二林,26.52,0.26,1.16,11.55,12.72,46.5,60,39,0.0,73.85,1.7,53.8,51.38,4.29,2.64
2007-10-31 17:00:00,二林,25.52,0.27,0.37,13.92,14.29,35.6,57,36,0.0,74.88,1.5,52.45,51.03,3.91,2.5
2007-10-31 18:00:00,二林,25.1,0.28,1.32,18.89,20.21,27.7,51,40,0.0,85.35,1.6,41.39,47.9,2.99,3.18
2007-10-31 19:00:00,二林,24.83,0.27,0.26,18.74,18.99,23.7,58,40,0.0,80.44,2.3,45.37,46.46,3.25,2.43
2007-10-31 20:00:00,二林,24.75,0.24,0.5,15.56,16.06,24.2,62,33,0.0,80.24,1.6,42.24,42,3.14,2.59
2007-10-31 21:00:00,二林,24.69,0.25,0.53,14.75,15.28,22.9,64,34,0.0,83.49,1.6,39.73,39.67,2.66,2.76
2007-10-31 22:00:00,二林,24.55,0.25,0.36,13.62,13.98,23.9,55,36,0.0,80.72,2.2,61.54,51.57,3.25,0.76
2007-10-31 23:00:00,二林,24.41,0.23,0.34,13.73,14.07,24,55,43,0.0,84.68,2.1,41.73,43.22,2.31,2.22
2007-11-01 00:00:00,二林,24.39,0.22,0.33,15.39,15.72,21.9,55,40,0.0,84.32,2.7,41.56,42.07,3.16,2.35
2007-11-01 01:00:00,二林,24.38,0.21,0.55,15.71,16.26,23.1,59,39,0.0,82,3.4,41.42,40.53,2.45,2.34
2007-11-01 02:00:00,二林,24.34,0.21,0.54,15.64,16.18,22.5,63,37,0.0,77.22,3.6,40.25,40.52,2.72,2.36
2007-11-01 03:00:00,二林,24.28,0.22,0.38,7.78,8.16,26.4,58,36,0.0,76.24,2.9,40.37,56.19,2.4,2.14
2007-11-01 04:00:00,二林,24.15,0.21,0.21,8.64,8.84,27.4,59,40,0.0,85.85,3.7,41.68,36.35,3.87,2.84
2007-11-01 05:00:00,二林,24.07,0.2,0.24,9.6,9.84,30.2,45,39,0.0,83.96,3.6,39.46,44.18,4.06,3.84
2007-11-01 06:00:00,二林,23.99,0.2,0.37,5.97,6.35,33.8,50,40,0.0,86.47,2.2,38.42,38,5.82,4.95
2007-11-01 07:00:00,二林,23.74,0.21,0.68,6.26,6.93,37.1,38,24,0.0,86.8,1.4,39.85,40.91,7.49,6.14
2007-11-01 08:00:00,二林,24.1,0.22,0.49,6.14,6.64,40.9,30,22,0.0,82.4,1.2,41.34,41.65,7.2,6.44
2007-11-01 09:00:00,二林,25.78,0.19,1.27,5.98,7.26,36.8,28,13,0.0,73.66,1.6,42.34,45.85,7.05,6.11
2007-11-01 10:00:00,二林,26.95,0.28,2.19,9.96,12.15,42.1,52,12,0.0,70.56,2.2,58.03,49.01,7.17,4.01
2007-11-01 11:00:00,二林,27.91,0.31,2.25,9.51,11.76,49.9,80,13,0.0,70.02,2.5,60.31,52.29,7.86,4.33
2007-11-01 12:00:00,二林,27.71,0.36,2.24,10.32,12.56,51,113,21,0.0,69.04,2.9,53.35,62.75,8.11,5.57
2007-11-01 13:00:00,二林,27.17,0.34,1.61,8.07,9.69,52.3,132,28,0.0,65.88,2.8,54.34,44.46,9.06,5.68
2007-11-01 14:00:00,二林,26.31,0.52,2.45,12.44,14.89,43.9,139,25,0.0,67.23,3.6,46.16,41.05,6.95,6.06
2007-11-01 15:00:00,二林,25.22,0.66,3.84,18.37,22.2,34.5,124,33,0.0,68.25,5.1,44.11,40.72,8.22,7.09
2007-11-01 16:00:00,二林,24.01,0.74,2.71,21.73,24.45,30.8,102,36,0.0,68.13,5.3,40.44,48.34,7.91,7.22
2007-11-01 17:00:00,二林,22.95,0.68,0.85,19.97,20.82,30.9,92,39,0.0,68.71,4.7,40.64,38.37,7.98,7.22
2007-11-01 18:00:00,二林,22.43,0.66,0.57,18.28,18.85,27.8,77,33,0.0,76.13,4.6,38.2,35.27,9.01,7.48
2007-11-01 19:00:00,二林,22.3,0.52,0.61,13.79,14.4,32.6,77,36,0.0,75.71,3.3,38.58,37.11,7.6,7.42
2007-11-01 20:00:00,二林,22.26,0.37,0.33,9,9.32,38.7,65,33,0.0,74.48,2,39.53,42.68,6.25,6.44
2007-11-01 21:00:00,二林,22.28,0.35,0.37,9.09,9.46,38,54,29,0.0,69.74,2.3,39.56,36.9,7.54,6.4
2007-11-01 22:00:00,二林,21.97,0.3,0.64,9.48,10.13,37.9,38,24,0.0,75.36,1.9,40.86,42.51,7.75,6.97
2007-11-01 23:00:00,二林,21.55,0.26,0.39,5.14,5.54,40.2,35,21,0.0,77.64,1.3,38.52,37.92,8.69,8.92
2007-11-02 00:00:00,二林,21.23,0.29,0.51,4.7,5.21,40,46,19,0.0,78.16,1.3,38.56,36.95,9.36,8.76
2007-11-02 01:00:00,二林,20.83,0.3,0.55,3.79,4.34,41.2,44,12,0.0,77.83,1.4,37.54,39.85,7.69,8.06
2007-11-02 02:00:00,二林,20.51,0.27,0.34,3.69,4.02,40.3,49,15,0.0,77.09,1.5,38,38.43,6.81,7.13
2007-11-02 03:00:00,二林,20.29,0.24,0.65,4.56,5.21,38.8,39,12,0.0,76.9,1.7,39.34,39.88,5.77,5.43
2007-11-02 04:00:00,二林,20.03,0.23,0.56,4.57,5.12,38.2,41,18,0.0,77.36,1.5,55.19,85.55,5.01,3.14
2007-11-02 05:00:00,二林,19.84,0.22,0.48,6.1,6.58,37.2,32,14,0.0,78.2,1.7,45.66,40.28,5.91,4.4
2007-11-02 06:00:00,二林,20.04,0.24,0.59,6.41,6.99,37.5,29,16,0.0,79.17,1.7,46.66,40.41,7.07,4.44
2007-11-02 07:00:00,二林,20.55,0.27,1,7.75,8.76,37.9,25,13,0.0,74.34,2.1,37.62,39.06,5.67,6.3
2007-11-02 08:00:00,二林,21.49,0.3,1.47,8.44,9.91,39,34,21,0.0,68.66,2.1,40.17,40.74,6.39,5.61
2007-11-02 09:00:00,二林,22.19,0.29,1.48,8.86,10.35,39.9,42,24,0.0,63.92,2.3,42.46,40.47,5.39,4.99
2007-11-02 10:00:00,二林,23.39,0.32,2.55,12.79,15.35,41.2,60,32,0.0,67.31,3.2,45.71,36.23,7.58,4.88
2007-11-02 11:00:00,二林,23.31,0.29,2.68,12.2,14.88,43.3,68,36,0.0,65.28,2.8,42.41,39.08,6.43,6.4
2007-11-02 12:00:00,二林,23.15,0.25,2.24,10.82,13.06,44.7,79,36,0.0,61.7,2.6,41.45,33.9,8.46,6.58
2007-11-02 13:00:00,二林,22.58,0.25,1.63,10.39,12.02,43.2,75,35,0.0,65.52,2.7,43.43,42.65,7.22,5.68
2007-11-02 14:00:00,二林,22,0.26,2.09,12.34,14.42,36.8,70,29,0.0,66.17,2.8,41.18,44.81,6.51,5.98
2007-11-02 15:00:00,二林,21.79,0.28,2.09,11.78,13.87,36.1,59,29,0.0,67.14,2.5,40.84,45.85,5.9,5.78
2007-11-02 16:00:00,二林,21.28,0.3,1.18,13.52,14.69,32.5,51,28,0.0,73.44,2.1,41.92,72.55,3.45,4.38
2007-11-02 17:00:00,二林,21.13,0.34,0.96,14.29,15.25,30.9,40,24,0.0,66.91,2.6,68.72,52.61,4.14,1.79
2007-11-02 18:00:00,二林,20.72,0.36,0.73,16.66,17.39,28,45,24,0.0,72.92,2.8,42.94,48.21,3.42,2.87
2007-11-02 19:00:00,二林,20.54,0.39,0.57,17.43,18,25.5,43,23,0.0,72.35,2.8,45.46,40.36,3.6,2.8
2007-11-02 20:00:00,二林,20.54,0.36,0.55,13.21,13.76,27.6,44,26,0.0,68.06,2,42.21,44.85,2.7,2.53
2007-11-02 21:00:00,二林,20.69,0.37,0.64,11.88,12.52,27.9,37,29,0.0,69.47,1.9,45.21,41.01,3.26,2.07
2007-11-02 22:00:00,二林,20.66,0.34,0.59,12.07,12.66,27,29,27,0.0,71.3,1.6,40.72,40.35,2.35,2.18
2007-11-02 23:00:00,二林,20.7,0.33,0.53,11.34,11.87,27.1,33,25,0.0,69.3,1.7,37.71,37.3,1.88,1.89
2007-11-03 00:00:00,二林,20.64,0.33,0.62,11.47,12.1,25.4,34,25,0.0,70.11,2.1,41.41,37.81,1.91,1.35
2007-11-03 01:00:00,二林,20.56,0.33,0.72,12.16,12.88,22.9,42,25,0.0,75.95,2.4,46.78,58.59,1.77,1.54
2007-11-03 02:00:00,二林,20.37,0.33,0.67,12.39,13.06,18.9,29,32,0.0,77.86,2.3,3.61,319.28,1.38,0.98
2007-11-03 03:00:00,二林,20.52,0.31,0.68,15.11,15.79,20,29,27,0.0,76.15,3.6,51.13,57.19,2.81,0.63
2007-11-03 04:00:00,二林,20.32,0.23,0.82,11.29,12.11,26.6,26,27,0.0,74.86,2.1,38.12,37.19,3.81,2.83
2007-11-03 05:00:00,二林,19.91,0.21,0.89,8.54,9.44,30.6,41,25,0.0,73.04,1.8,42.25,44.67,3.53,3.04
2007-11-03 06:00:00,二林,20.19,0.21,0.97,8.56,9.53,31.3,47,26,0.0,69.5,1.8,40.71,53.27,3.55,3.33
2007-11-03 07:00:00,二林,20.65,0.21,1.29,8.76,10.05,31.7,48,32,0.0,72.97,1.8,39.93,40.14,4.35,4.14
2007-11-03 08:00:00,二林,21.32,0.22,1.57,9.28,10.86,33.6,51,30,0.0,68.72,2.3,38.13,38.99,5.19,4.63
2007-11-03 09:00:00,二林,23.07,0.23,2.89,9.98,12.87,35.5,52,27,0.0,67.09,2.4,40.66,44.04,3.98,3.73
2007-11-03 10:00:00,二林,24.83,0.23,2.79,9.14,11.94,42.2,55,29,0.0,56.15,2.3,50.9,44.21,4.8,2.67
2007-11-03 11:00:00,二林,25.96,0.23,2.34,8.4,10.75,48.7,51,34,0.0,52.69,2,52.21,69.78,4.32,2.57
2007-11-03 12:00:00,二林,26.94,0.24,1.72,7.83,9.55,57.9,49,38,0.0,55.23,2.6,41.12,116.26,5.41,1.76
2007-11-03 13:00:00,二林,26.58,0.36,2.11,11.62,13.74,58.4,81,38,0.0,55.07,4.1,207.77,182.16,7,0.64
2007-11-03 14:00:00,二林,26.09,0.31,2.36,12.01,14.38,54.5,106,35,0.0,59.55,3.5,71.02,58.97,6.03,2.29
2007-11-03 15:00:00,二林,25.02,0.23,1.83,9.39,11.22,46.3,116,36,0.0,63.01,2.5,79.4,52.55,5.49,2.52
2007-11-03 16:00:00,二林,23.56,0.24,1.5,9.98,11.48,40.7,88,30,0.0,62.14,2.3,41.67,39.26,5.73,5.22
2007-11-03 17:00:00,二林,22.08,0.28,1,11.77,12.77,34.9,64,33,0.0,63.35,2.5,40.59,43.39,5.78,5.09
2007-11-03 18:00:00,二林,21.26,0.26,0.89,13.19,14.09,31.5,59,37,0.0,71.76,2.7,41.5,41.69,5.39,4.97
2007-11-03 19:00:00,二林,20.8,0.25,0.84,12.1,12.93,32.4,53,36,0.0,67.42,2.1,43.06,39.92,5.6,4.69
2007-11-03 20:00:00,二林,20.58,0.24,0.99,9.16,10.15,35.2,47,35,0.0,65.5,1.8,42.46,48.13,4.65,4.1
2007-11-03 21:00:00,二林,20.45,0.23,0.8,9.38,10.19,33.9,44,30,0.0,64.24,2,39.41,36.2,4.6,3.96
2007-11-03 22:00:00,二林,20.14,0.22,0.88,10.01,10.89,32.5,44,31,0.0,65.24,1.9,38.69,36.41,2.92,3.25
2007-11-03 23:00:00,二林,19.77,0.23,0.74,8.71,9.45,31.6,47,25,0.0,68.47,1.8,42.73,43.04,2.82,2.05
2007-11-04 00:00:00,二林,19.48,0.23,0.68,8.89,9.58,30,41,26,0.0,76.29,1.5,39.39,41.24,2.08,2.07
2007-11-04 01:00:00,二林,19.33,0.22,0.86,8.33,9.2,29.9,42,30,0.0,73.81,2.2,44.48,42.16,2.64,1.93
2007-11-04 02:00:00,二林,19.26,0.2,0.74,7.72,8.46,31.4,40,30,0.0,72.95,1.8,43.95,32.66,3.33,1.96
2007-11-04 03:00:00,二林,19.2,0.2,0.62,6.66,7.29,31.5,46,28,0.0,70.39,1.6,39.48,38.91,2.7,2.65
2007-11-04 04:00:00,二林,19.12,0.19,0.65,6,6.65,32.5,45,28,0.0,76.8,1.5,39.21,42.58,2.58,2.47
2007-11-04 05:00:00,二林,18.93,0.2,0.54,5.57,6.11,34.2,48,36,0.0,76.05,2,49.55,41.45,2.63,1.52
2007-11-04 06:00:00,二林,19.16,0.23,0.6,7.82,8.43,33.4,47,38,0.0,75.11,2.4,64.36,53.91,4.02,1.37
2007-11-04 07:00:00,二林,20.78,0.22,1.66,10.75,12.41,33.8,49,38,0.0,71.13,2.5,40.44,39.05,6.15,4.37
2007-11-04 08:00:00,二林,22.52,0.21,1.87,6.87,8.75,38,54,31,0.0,63.09,2,39.47,42.03,5.53,5.47
2007-11-04 09:00:00,二林,24.34,0.21,1.71,6.15,7.85,42.1,49,30,0.0,64.74,1.3,39.27,37.35,6.51,5.75
2007-11-04 10:00:00,二林,25.93,0.19,1.46,5.33,6.79,47.4,49,28,0.0,61.77,1.2,42.89,44.55,5.11,5.18
2007-11-04 11:00:00,二林,26.94,0.2,1.26,5.48,6.75,53.1,55,29,0.0,59.81,1.2,48.36,173.85,6.32,2.8
2007-11-04 12:00:00,二林,26.96,0.23,1.21,7.71,8.91,54.1,76,30,0.0,60.84,2.4,63.28,62.98,5.83,2.59
2007-11-04 13:00:00,二林,26.34,0.22,1.34,7.66,9,55.9,97,32,0.0,61.62,2.4,65.04,104.59,6.58,3.48
2007-11-04 14:00:00,二林,25.41,0.26,1.58,9.22,10.8,51.7,104,33,0.0,60.41,2.9,73.78,55.77,6.26,2.66
2007-11-04 15:00:00,二林,24.71,0.24,1.34,9.94,11.28,47.3,102,35,0.0,57.9,2.5,58.88,54.14,6.37,3.44
2007-11-04 16:00:00,二林,23.39,0.23,0.95,10.42,11.37,41.8,94,31,0.0,60.68,2.2,57.74,55.68,5.19,3.53
2007-11-04 17:00:00,二林,22.28,0.23,0.75,11.93,12.68,35.8,80,31,0.0,64.79,2.1,48.78,57.15,5.43,4.23
2007-11-04 18:00:00,二林,21.61,0.22,0.73,11.41,12.14,32.7,61,24,0.0,68.97,1.5,46.26,41,5.66,4.64
2007-11-04 19:00:00,二林,21.33,0.22,0.4,11.26,11.66,29.8,42,22,0.0,69.58,1.3,42.83,44.93,5.27,4.62
2007-11-04 20:00:00,二林,21.36,0.2,0.66,10.19,10.85,31.1,31,18,0.0,70.92,0.9,39.23,34.85,6.06,5.38
2007-11-04 21:00:00,二林,21.3,0.19,0.45,8.9,9.34,33.2,37,24,0.0,76.15,0.9,39.17,41.47,4.75,5.32
2007-11-04 22:00:00,二林,21.17,0.2,0.43,8.09,8.52,33.1,35,22,0.0,78.71,1,40.82,39.41,4.93,4.42
2007-11-04 23:00:00,二林,21.07,0.2,0.46,7.9,8.36,32.9,39,24,0.0,80.01,0.9,39.28,38.86,4.44,4.47
2007-11-05 00:00:00,二林,21.02,0.19,0.43,6.87,7.3,34,32,25,0.0,80.22,1.2,41.16,39.08,4.12,3.9
2007-11-05 01:00:00,二林,21.13,0.18,0.46,7.25,7.71,35.5,34,26,0.0,80.45,1.8,41.68,44.67,5.2,4.5
2007-11-05 02:00:00,二林,21.28,0.19,0.51,6.84,7.34,36.6,28,28,0.0,80.47,1.7,40.53,39.69,6.33,5.09
2007-11-05 03:00:00,二林,21.37,0.19,0.4,5.06,5.46,39.7,22,20,0.0,80.16,1.3,37.44,37.81,5.86,5.77
2007-11-05 04:00:00,二林,21.46,0.19,0.45,4.52,4.96,41.1,18,25,0.0,78.76,0.9,40.66,41.15,6.2,5.37
2007-11-05 05:00:00,二林,21.54,0.19,0.4,4.09,4.48,44.5,23,19,0.0,77.31,0.7,38.32,38.24,6.9,6.1
2007-11-05 06:00:00,二林,21.68,0.19,0.45,4.04,4.5,45.5,26,23,0.0,76.32,0.4,37.9,42.13,8.19,7.71
2007-11-05 07:00:00,二林,22.18,0.21,0.62,4.99,5.61,45.1,29,14,0.0,73.83,0*,38.54,36.04,8.37,7.16
2007-11-05 08:00:00,二林,22.68,0.22,0.69,6.28,6.97,44.4,26,18,0.0,71.4,0*,38.46,37.33,8.2,7.86
2007-11-05 09:00:00,二林,23.35,0.22,1.01,6.56,7.57,44.7,29,13,0.0,78.28,0.1,39.52,39.03,8.61,8.15
2007-11-05 10:00:00,二林,23.86,0.23,1.1,6.73,7.83,46.4,33,18,0.0,70.12,0.1,39.72,39.32,7.68,7.17
2007-11-05 11:00:00,二林,24.09,0.26,1.15,7.71,8.86,48.6,27,17,0.0,71.27,0.1,40.44,37.01,7.76,7.22
2007-11-05 12:00:00,二林,23.65,0.28,0.77,7.92,8.69,49,43,18,0.0,75.75,0.4,39.77,38.8,8.23,7.58
2007-11-05 13:00:00,二林,23.27,0.29,0.83,8.63,9.45,46.7,43,17,0.0,74.79,0.5,39.17,38.06,6.45,6.46
2007-11-05 14:00:00,二林,23.17,0.29,1,9.26,10.26,44.4,48,13,0.0,74.2,0.7,39.66,40.28,6.76,6.3
2007-11-05 15:00:00,二林,22.85,0.28,0.9,10.88,11.78,41.2,24,10,0.0,73.99,0.9,39.66,39.21,6.39,5.97
2007-11-05 16:00:00,二林,22.09,0.27,0.73,10.85,11.59,38,37,17,0.0,75.14,0.5,40.48,39.62,5.63,4.93
2007-11-05 17:00:00,二林,21.77,0.29,0.63,12.37,13,34.3,41,13,0.0,75.66,0.9,38.45,41.22,4.8,5.05
2007-11-05 18:00:00,二林,21.77,0.31,0.61,15.78,16.39,28.8,44,18,0.0,75.52,1,37.47,38.94,5.42,5.11
2007-11-05 19:00:00,二林,21.7,0.26,0.53,11.96,12.49,29.7,27,12,0.0,77.86,0.5,43.33,45.21,6.35,4.35
2007-11-05 20:00:00,二林,21.54,0.2,0.31,9.28,9.59,32.5,22,15,0.0,78.01,0.3,39.77,37.67,7.01,5.86
2007-11-05 21:00:00,二林,21.22,0.15,0.38,6.85,7.23,35.6,21,14,0.0,78.34,-.1*,39.54,39.87,7.28,6.89
2007-11-05 22:00:00,二林,21.13,0.15,0.41,6.58,7,35.9,21,13,0.0,77.28,0*,36.73,38.86,7.61,7.15
2007-11-05 23:00:00,二林,20.97,0.15,0.36,7.57,7.93,34.2,23,12,0.2,78.31,0.1,38.65,36.56,6.66,6.6
2007-11-06 00:00:00,二林,21.1,0.15,0.34,6.25,6.58,34.7,28,12,0.0,78.18,0.2,38.24,37.62,5.78,6.07
2007-11-06 01:00:00,二林,21.21,0.14,0.46,5.71,6.17,34,24,12,0.2,80.33,0.5,38.42,34.7,4.88,5.23
2007-11-06 02:00:00,二林,21.19,0.15,0.49,5.81,6.3,31.2,14,14,0.6,83.93,0.4,39.22,39.2,5.58,4.53
2007-11-06 03:00:00,二林,21.07,0.14,0.74,4.46,5.2,32.2,17,10,0.2,82.56,0.3,39.12,40.82,7.4,6.59
2007-11-06 04:00:00,二林,21.02,0.13,0.69,3.59,4.28,34.7,11,9,0.2,86.77,0.7,39.65,45.44,6.18,6.48
2007-11-06 05:00:00,二林,20.81,0.13,0.61,3.96,4.56,36.3,20,13,0.0,85.08,0.6,40.48,37.05,7.76,6.56
2007-11-06 06:00:00,二林,20.77,0.14,0.82,4.39,5.21,35,11,15,0.0,84.41,0.6,38.77,39.68,6.73,6.55
2007-11-06 07:00:00,二林,20.75,0.16,1.04,5.34,6.38,33.2,20,14,0.2,83.53,0.5,48.52,46.8,6.29,4.9
2007-11-06 08:00:00,二林,21.16,0.18,1.24,7.93,9.17,31.6,16,16,0.2,80.82,0.5,40.68,36.14,6.9,5.96
2007-11-06 09:00:00,二林,22.2,0.19,2.1,8.03,10.13,32.8,23,14,0.0,76.15,0.9,40.11,37.68,8.08,6.69
2007-11-06 10:00:00,二林,22.53,0.19,2.1,8.97,11.07,32.8,21,16,0.0,73.06,0.9,40.59,38.9,7.85,6.84
2007-11-06 11:00:00,二林,23.16,0.19,2.82,9.31,12.13,33.6,23,12,0.0,72.59,1.2,38.2,37.43,8.25,7.23
2007-11-06 12:00:00,二林,23.31,0.2,2.18,9.84,12.02,34.8,22,14,0.0,76.45,1.3,40.03,40.68,6.59,6.59
2007-11-06 13:00:00,二林,23.85,0.22,2.72,10.81,13.53,34.6,25,15,0.0,72.44,1.5,40.41,41.09,7.37,6.65
2007-11-06 14:00:00,二林,23.98,0.2,3.17,10.79,13.96,34.3,24,18,0.0,75.39,1.4,38.47,36.9,7.9,7.52
2007-11-06 15:00:00,二林,23.1,0.2,1.46,8.46,9.92,34,30,18,0.0,76.79,1.2,42.86,39.9,8.13,7.05
2007-11-06 16:00:00,二林,22.87,0.21,1.05,8.1,9.15,33.6,28,17,0.0,74.22,1.1,39.1,37.91,7.69,7.53
2007-11-06 17:00:00,二林,22.5,0.21,0.81,8.4,9.21,32.3,30,12,0.0,77.81,1,38.2,39.27,6.46,7.1
2007-11-06 18:00:00,二林,22.33,0.23,0.59,9.45,10.03,30,28,13,0.0,74.92,1.2,37.65,39.37,5.99,5.97
2007-11-06 19:00:00,二林,22.5,0.23,0.49,10.18,10.67,27.3,27,17,0.0,75.68,1.2,40.45,43.51,5.75,5.06
2007-11-06 20:00:00,二林,22.38,0.23,0.46,10.72,11.18,26.6,28,19,0.0,75.55,1.2,38.82,39.44,6,5.65
2007-11-06 21:00:00,二林,22.28,0.23,0.61,10.19,10.8,25.9,25,22,0.0,75.83,1.4,38.42,35.65,4.37,4.38
2007-11-06 22:00:00,二林,21.98,0.22,0.73,9.44,10.17,25.3,20,18,0.0,76.77,1.2,38.58,42.89,3.73,3.87
2007-11-06 23:00:00,二林,21.9,0.19,0.67,7.7,8.38,26.4,18,17,0.0,76.1,1.4,60.49,225.16,3.73,1.37
2007-11-07 00:00:00,二林,21.72,0.19,0.64,9.77,10.41,27.2,19,12,0.0,76.51,1.9,62.6,49.57,6.18,2.64
2007-11-07 01:00:00,二林,21.55,0.18,0.72,8.63,9.35,30.4,27,12,0.0,77.18,2.1,41.99,36.77,6.49,5.52
2007-11-07 02:00:00,二林,21.09,0.17,0.58,9.62,10.2,28,34,16,0.0,78.76,2.1,37.46,35.73,5.27,5.56
2007-11-07 03:00:00,二林,21.09,0.16,0.76,8.66,9.42,28.8,30,18,0.0,77.77,2.3,48.81,51.48,4.97,3.77
2007-11-07 04:00:00,二林,21.13,0.16,0.74,7.54,8.28,31.8,40,18,0.0,77.34,1.7,40.21,37.8,5.57,4.7
2007-11-07 05:00:00,二林,21.26,0.17,0.75,6.18,6.93,34.1,40,12,0.0,77.81,1.5,40.15,37.87,3.6,3.68
2007-11-07 06:00:00,二林,21.39,0.19,0.78,5.71,6.49,31.7,44,18,0.0,81.83,1.9,42.97,42.8,3.01,2.9
2007-11-07 07:00:00,二林,21.93,0.22,1.06,8.33,9.39,28.8,42,23,0.0,81.26,1.2,38.65,39.25,3.37,3.15
2007-11-07 08:00:00,二林,22.4,0.29,2,11.47,13.48,25.9,41,26,0.0,81.03,2.1,48.71,56.33,2.37,2.57
2007-11-07 09:00:00,二林,21.98,0.38,4.37,20.27,24.64,17.1,49,26,1.2,84.22,2.1,45.43,47.27,2.27,1.94
2007-11-07 10:00:00,二林,22.06,0.39,6.34,18.37,24.71,17.3,47,33,0.2,84.96,2.1,54.28,69.21,3.18,2.63
2007-11-07 11:00:00,二林,23.15,0.47,9.1#,23.81#,32.91#,19.5,0#,0#,0.0,81.92,3,39.03,37.35,3.48,3.49
