datetime,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2010-04-24 08:00:00,二林,18.85,.39,2.22,7.04,9.25,37.8,,30,0.0,76.32,.6,44.5,41.92,2.11,1.87
2010-04-24 09:00:00,二林,19.19,.41,3.51,12.52,16.03,35.5,,42,0.0,75.41,1.7,46.52,55.71,1.89,1.94
2010-04-24 10:00:00,二林,20.04,.41,3.91,10.21,14.12,38.2,,46,0.0,74.51,1.4,80.09,151.7,.88,.5
2010-04-24 11:00:00,二林,21.42,.43,3.42,8.95,12.37,44.3,0#,49,0.0,72.87,1.6,102.06,121.23,.98,.5
2010-04-24 12:00:00,二林,22.15,.41,2.31#,5.78#,8.09#,50.8,53,46,0.0,72.14,1.6,7.94,244.23,.92,.19
2010-04-24 13:00:00,二林,22.34,.42,1.17,13.36,14.53,55.2,78,50,0.0,71.16,1.9,344.69,73.78,3.79,.75
2010-04-24 14:00:00,二林,21.61,.53,2.08,18.13,20.21,47.4,83,50,0.0,71.04,3.9,45.66,42.82,3.64,1.55
2010-04-24 15:00:00,二林,20.53,.4,1.07,12.82,13.9,50,92,56,0.0,70.51,.7,47.41,63.36,4.42,2.21
2010-04-24 16:00:00,二林,19.68,.46,1.56,15.13,16.69,46.8,82,57,0.0,69.41,1.6,54.1,43.45,4.26,2.62
2010-04-24 17:00:00,二林,19.11,.4,.92,11.7,12.61,46.5,88,57,0.0,70.3,.1,41.54,10.06,3.11,1.95
2010-04-24 18:00:00,二林,18.8,.54,.8,15.81,16.61,42.1,90,55,0.0,69.57,3.2,48.31,55.25,3.27,.59
2010-04-24 19:00:00,二林,18.59,.45,.55,14.23,14.78,41.5,88,43,0.0,68.26,.8,54.89,42.42,2.22,.98
2010-04-24 20:00:00,二林,18.47,.37,.66,18.87,19.53,35.2,82,39,0.0,68.04,.9,44,40.01,2.17,1.93
2010-04-24 21:00:00,二林,18.29,.38,.79,15.77,16.56,35.8,73,33,0.0,68.72,1,41.71,349.22,1.64,1.14
2010-04-24 22:00:00,二林,18.17,.39,.56,13.89,14.45,34.9,68,33,0.0,69.77,.6,34.93,49.9,1.47,.63
2010-04-24 23:00:00,二林,17.84,.39,.76,21.51,22.27,23.9,72,44,0.0,71.97,1.3,39.97,45.68,1.54,.97
2010-04-25 00:00:00,二林,17.9,.4,.81,22.88,23.69,22.8,73,44,0.0,72.91,1.5,46.41,43.35,1.98,1.36
2010-04-25 01:00:00,二林,17.78,.38,.51,17.78,18.29,25.7,73,48,0.0,73.72,2.7,47.26,47.87,1.94,1.49
2010-04-25 02:00:00,二林,17.55,.39,.79,16.09,16.88,24.5,60,38,0.0,76.26,2.6,47.42,37.55,1.8,1.09
2010-04-25 03:00:00,二林,17.73,.37,1.13,11.44,12.57,26.3,54,33,0.0,76.2,2.1,30.76,355.71,.87,.62
2010-04-25 04:00:00,二林,17.81,.36,1.24,13.49,14.73,24.1,57,39,0.0,76.37,2.7,322.57,269.93,1.19,.48
2010-04-25 05:00:00,二林,17.98,.37,1.61,26.99,28.6,11.6,49,39,0.0,75.86,3.9,50.6,62.18,1.23,.8
2010-04-25 06:00:00,二林,18.27,.41,3.94,17.65,21.59,14.5,56,44,0.0,78.68,3,64.46,40.41,.78,.71
2010-04-25 07:00:00,二林,19.84,.62,6.77,22.36,29.13,16.7,57,43,0.0,76.53,5.3,27.76,18.41,1.31,.82
2010-04-25 08:00:00,二林,21.49,.6,5.74,18.55,24.29,28.3,76,47,0.0,72.58,6.5,26.14,31.55,2.27,.9
2010-04-25 09:00:00,二林,23.26,.51,2.79,11.34,14.13,48,81,53,0.0,68.17,6.2,38,353.63,1.27,1.27
2010-04-25 10:00:00,二林,24.98,.42,1.5,8.03,9.53,65.6,86,56,0.0,64.61,3.6,321.45,309.92,1.91,.84
2010-04-25 11:00:00,二林,25.88,.32,.79,7.94,8.73,72.3,59,55,0.0,62.49,3.1,307.73,299.82,2.66,2.23
2010-04-25 12:00:00,二林,26.26,.31,.68,9.48,10.15,78.1,56,54,0.0,61.02,3.2,309.87,314.61,2.85,2.28
2010-04-25 13:00:00,二林,26.47,.31,.59,11.8,12.39,83.4,78,49,0.0,60.65,3.8,308.16,307.66,3.49,2.67
2010-04-25 14:00:00,二林,25.41,.28,.96,12.3,13.26,78,72,51,0.0,66.19,3.6,308.9,312,3.91,2.69
2010-04-25 15:00:00,二林,24.29,.27,1.32,13.18,14.5,73.5,78,45,0.0,69.36,3.9,296.76,301.01,4.04,1.8
2010-04-25 16:00:00,二林,23.1,.28,1.01,10.63,11.64,68.5,83,48,0.0,74.51,3.1,286.5,240.88,4.81,1.55
2010-04-25 17:00:00,二林,22.12,.27,1.24,11.56,12.8,61.8,82,46,0.0,78.19,3.1,269.21,247.54,3.52,1.08
2010-04-25 18:00:00,二林,21.32,.29,1.38,16.76,18.14,52.8,80,41,0.0,80.66,4.7,80.95,44.43,2.54,.59
2010-04-25 19:00:00,二林,21.2,.31,1.22,15.36,16.58,49.4,80,40,0.0,82.29,4,71.13,196.18,3.57,.28
2010-04-25 20:00:00,二林,21.24,.33,1.25,13.8,15.05,49.8,86,33,0.0,82.74,3.9,79.67,92.51,2.9,.83
2010-04-25 21:00:00,二林,21.24,.31,.91,16.4,17.31,45,88,45,0.0,82.73,5.4,60.8,43.41,2.26,.54
2010-04-25 22:00:00,二林,21.2,.29,1.1,11.82,12.93,49.5,86,38,0.0,83.11,2.6,44.19,41.21,1.35,.87
2010-04-25 23:00:00,二林,21.07,.33,1.17,10.51,11.68,42.6,84,47,0.0,83.74,2.2,50.11,82.07,1.44,1.63
2010-04-26 00:00:00,二林,20.84,.29,1.23,10.54,11.76,33.3,75,38,0.0,84.8,1.7,41.99,310.21,1.12,.68
2010-04-26 01:00:00,二林,20.71,.29,1.28,8.91,10.19,30.7,79,38,0.0,85.5,1.8,307.97,316.82,1.48,1.01
2010-04-26 02:00:00,二林,20.61,.26,1.15,8.83,9.97,45.2,74,34,0.0,85.62,2.7,331.59,71.42,2.36,.35
2010-04-26 03:00:00,二林,20.19,.25,.67,6.25,6.92,45.6,81,31,0.0,85.64,1.7,44.06,43.45,1.55,1.35
2010-04-26 04:00:00,二林,19.97,.3,.72,7.32,8.04,40.4,79,35,0.0,85.98,4.8,24.88,286.85,.92,.4
2010-04-26 05:00:00,二林,19.73,.3,.88,6.57,7.45,30.6,75,29,0.0,86.55,4.4,293.28,329.9,.64,.3
2010-04-26 06:00:00,二林,20.23,.31,1.14,8.85,9.99,29.4,67,33,0.0,86.88,4.6,76.85,76.08,1.2,1.09
2010-04-26 07:00:00,二林,21.34,.58,1.82,12.67,14.49,36.7,97,58,0.0,85.75,7.1,22.29,43.18,2,.75
2010-04-26 08:00:00,二林,23.16,.38,1.62,9.89,11.5,42,106,75,0.0,80.16,7.7,69.15,174.69,.72,1.08
2010-04-26 09:00:00,二林,25.24,.41,1.32,8.23,9.56,50.8,117,86,0.0,70.46,6.5,133.24,150.51,1.26,1.86
2010-04-26 10:00:00,二林,27.07,.39,.82,6.89,7.7,67.3,101,58,0.0,57.16,5.9,253.45,264.67,1.57,.81
2010-04-26 11:00:00,二林,28.05,.37,.18,7.26,7.44,75.4,108,49,0.0,54.24,6,273.37,279.67,2.05,1.73
2010-04-26 12:00:00,二林,28.08,.31,.02,6.83,6.85,73.2,109,44,0.0,60.28,6,303.68,300.22,2.39,2.53
2010-04-26 13:00:00,二林,27.2,.31,.51,8.97,9.48,71,104,46,0.0,60.17,6.6,303.47,293.19,2.09,2.34
2010-04-26 14:00:00,二林,26.45,.29,.3,8.09,8.39,69.9,104,44,0.0,61.52,6.1,310.15,311.33,3.4,2.81
2010-04-26 15:00:00,二林,24.7,.25,.19,7.25,7.44,66.8,102,43,0.0,68.64,4.8,305.99,315.24,3.46,1.91
2010-04-26 16:00:00,二林,23.54,.27,.22,8.03,8.25,64.5,95,42,0.0,71.62,5,68.57,67.19,3.66,1.15
2010-04-26 17:00:00,二林,22.87,.43,.52,19.69,20.21,49.6,93,50,0.0,73.46,9.4,39.12,31.03,2.77,1.45
2010-04-26 18:00:00,二林,22.5,.47,.58,20.97,21.55,43.4,95,53,0.0,74.5,9.9,331.28,285.56,1.87,.46
2010-04-26 19:00:00,二林,22.16,.43,.56,16.99,17.55,37.7,95,52,0.0,77.81,7.1,50.37,40.58,1.92,1.39
2010-04-26 20:00:00,二林,22.39,.42,.72,20.07,20.8,27.5,95,55,0.0,78.83,5.7,57.82,87.25,1.6,1.61
2010-04-26 21:00:00,二林,22.63,.49,1.05,26.31,27.37,18.1,97,59,0.0,77.55,6.3,96.2,96.83,1.8,1.64
2010-04-26 22:00:00,二林,22.64,.63,1.61,33.76,35.37,10.4,98,67,0.0,77.58,6.5,78.12,318.86,1.31,1.08
2010-04-26 23:00:00,二林,22.49,.54,1.04,25.89,26.93,17.5,99,64,0.0,77.98,6.1,314.33,308.38,2.04,.9
2010-04-27 00:00:00,二林,22.26,.32,.78,7.71,8.5,40.7,93,59,0.0,78.11,5,28.3,140.51,2.71,.25
2010-04-27 01:00:00,二林,22.02,.39,.52,7.54,8.05,43.6,77,46,0.0,78.51,4,57.81,54.46,2.18,1
2010-04-27 02:00:00,二林,21.98,.45,.35,9.38,9.73,37.7,67,30,0.0,78.82,4,47.07,152.58,3.06,.39
2010-04-27 03:00:00,二林,21.85,.34,.54,6.01,6.56,46.2,55,23,0.0,79.59,1.7,67.33,55.9,4.26,1.4
2010-04-27 04:00:00,二林,21.42,.41,.34,7.44,7.79,45,59,27,0.0,80.54,1.8,41.85,44.11,3.63,3.13
2010-04-27 05:00:00,二林,21.27,.39,.61,7.75,8.37,38.3,47,28,0.0,80.88,2,.11,290.48,3.24,.66
2010-04-27 06:00:00,二林,21.26,.51,.62,12.46,13.08,33.5,47,34,0.0,80.32,3.8,49.7,48.56,4.04,1.37
2010-04-27 07:00:00,二林,21.2,.56,1.22,14.01,15.23,35.2,44,33,0.0,80.67,4.5,43,38.32,4.02,2.75
2010-04-27 08:00:00,二林,21.36,.44,1.93,17.38,19.31,24.8,53,40,0.0,81.1,2.4,45.12,48.87,2.61,2.48
2010-04-27 09:00:00,二林,21.52,.47,3.18,17.13,20.31,24.3,48,35,0.0,80.91,3.5,77.24,79.05,4.78,.59
2010-04-27 10:00:00,二林,21.21,.49,2.16,14.67,16.83,34.3,41,32,0.0,80.73,3.4,47.4,52.65,2.98,1.98
2010-04-27 11:00:00,二林,21.67,.42,2.31,14.81,17.12,35.6,23,25,0.0,80.33,2.2,54.24,65.1,3.23,1.67
2010-04-27 12:00:00,二林,23.6,.42,1.96,10.6,12.56,46.4,32,20,0.0,72.55,2.2,48.37,51.15,3.22,2.39
2010-04-27 13:00:00,二林,24.78,.43,1.46,10.26,11.72,57.5,41,22,0.0,66.72,2.5,42.64,32.68,2.62,1.37
2010-04-27 14:00:00,二林,24.54,.37,1.56,12.9,14.45,48.9,64,22,0.0,57.08,4.2,272.57,182.84,3.59,.16
2010-04-27 15:00:00,二林,24.06,.44,1.94,16.34,18.27,42.7,80,25,0.0,57.09,4.8,49.73,40.37,1.76,1.67
2010-04-27 16:00:00,二林,23.97,.4,2.36,19.65,22.01,35.5,101,25,0.0,61.94,3.6,44.32,48.67,1.56,1.79
2010-04-27 17:00:00,二林,23.83,.46,1.41,21.78,23.19,29,111,44,0.0,65.13,3.4,317.9,311.6,1.53,.93
2010-04-27 18:00:00,二林,22.87,.49,1.28,29.25,30.53,18.9,112,42,0.0,68.54,4.8,318.4,329.2,.81,.89
2010-04-27 19:00:00,二林,22.62,.5,1.06,28.79,29.86,16.5,110,48,0.0,72.05,4.8,33.94,78.31,1.05,.52
2010-04-27 20:00:00,二林,22.33,.53,1.05,29.76,30.81,10.7,107,30,0.0,75.8,3.7,140.03,248.95,.45,.54
2010-04-27 21:00:00,二林,21.83,.58,1.79,27.84,29.63,6,98,36,0.0,78.65,2.9,235.71,234.73,.88,.36
2010-04-27 22:00:00,二林,21.71,.6,1.07,29.61,30.68,5.9,94,36,0.0,79.42,3.5,256.04,268.5,1.07,.81
2010-04-27 23:00:00,二林,21.54,.66,7.19,25.74,32.93,3.4,84,47,0.0,80.75,2.6,268.79,281.3,.79,1.05
2010-04-28 00:00:00,二林,21.67,.68,4.35,27.22,31.57,4.2,92,52,0.0,80.91,3.3,202.11,172.81,1.04,.83
2010-04-28 01:00:00,二林,21.81,.63,6.71,24.23,30.94,3.3,93,52,0.0,80.5,2.6,154.7,155.03,.78,.89
2010-04-28 02:00:00,二林,21.69,.54,3.54,22.72,26.27,4.2,96,43,0.0,81.27,2.3,176.44,164.77,1.06,.97
2010-04-28 03:00:00,二林,21.71,.52,1.48,19.22,20.7,5.5,86,48,0.0,81.79,2,162.45,164.73,1.06,.97
2010-04-28 04:00:00,二林,21.76,.49,2.21,17.65,19.86,5.1,79,45,0.0,82.49,1.8,225.9,252.41,1.08,.95
2010-04-28 05:00:00,二林,21.92,.45,1.87,13.69,15.56,10.2,86,48,0.0,83.58,1.8,261.77,272.12,.54,.75
2010-04-28 06:00:00,二林,22.08,.48,1.78,12.41,14.19,13.3,95,40,.2,84.06,1.9,305.78,50.37,.45,.42
2010-04-28 07:00:00,二林,21.91,.44,1.8,9.8,11.6,24.4,109,42,.4,85.35,1.5,128.27,166.06,1.25,.76
2010-04-28 08:00:00,二林,22.3,.38,2.2,7.77,9.97,31.3,119,43,0.0,85.18,2.4,224.04,200.34,.67,.61
2010-04-28 09:00:00,二林,23.09,.39,2.31,10.04,12.35,36.1,129,47,0.0,82.8,3.8,242.67,291.69,.53,.26
2010-04-28 10:00:00,二林,22.99,.39,1.73,8.35,10.08,34.1,132,56,0.0,81.61,2.2,179.65,163.71,1.84,1.16
2010-04-28 11:00:00,二林,22.95,.42,2.62,10.41,13.03,40.4,120,53,0.0,83.24,1.7,158.87,151.69,2.29,2.64
2010-04-28 12:00:00,二林,23.44,.43,1.7,10.79,12.49,49.7,102,57,0.0,80.81,2.9,142.74,123.07,1.61,1.75
2010-04-28 13:00:00,二林,23.76,.55,2.28,17.25,19.53,46.4,96,52,0.0,78.61,3.7,103.87,330.88,.53,.56
2010-04-28 14:00:00,二林,24.57,.48,1.98,13.34,15.32,57.5,91,63,0.0,74.94,3,97.11,97.93,.71,.68
2010-04-28 15:00:00,二林,24.81,.51,1.27,13.31,14.57,57.5,98,61,0.0,74.29,2.7,80.68,97.25,1.78,1.45
2010-04-28 16:00:00,二林,24.67,.64,1.53,18.11,19.64,57.6,99,67,0.0,75.16,4.7,121.34,114.52,2.2,1.93
2010-04-28 17:00:00,二林,24.22,.81,1.42,20.22,21.63,47.5,115,75,0.0,78.19,3.8,133.23,130.84,1.21,1.74
2010-04-28 18:00:00,二林,23.85,.84,1.41,22.91,24.32,34.6,112,74,0.0,80.66,3.9,239.35,268.87,1.54,.73
2010-04-28 19:00:00,二林,23.3,.81,1.61,23.29,24.9,25,114,75,0.0,82.94,2.7,260.56,282.01,.6,.86
2010-04-28 20:00:00,二林,23.01,.82,1.59,20.19,21.79,20.1,117,78,0.0,84.2,2.1,66.38,94.96,.78,.28
2010-04-28 21:00:00,二林,22.55,.9,3.47,23.75,27.22,9.7,130,87,0.0,85.39,1.8,82.55,50.41,1.29,.9
2010-04-28 22:00:00,二林,22.51,.96,1.88,21.98,23.86,10.6,157,102,0.0,86.31,2.2,34.61,4.79,.63,.79
2010-04-28 23:00:00,二林,22.4,.97,2.04,21.23,23.26,7.3,156,101,0.0,86.5,1.9,32.28,5.29,.45,.28
2010-04-29 00:00:00,二林,22.04,1,4.54,20.91,25.45,4.6,162,105,0.0,87.04,1.8,49.76,46.29,1.36,1.04
2010-04-29 01:00:00,二林,22.27,1.1,2.69,28.02,30.71,6.3,144,94,0.0,87.19,3.7,33.43,70.85,1.51,.62
2010-04-29 02:00:00,二林,22.3,1.01,2.41,27.9,30.31,8.3,144,93,0.0,86.86,4,40.51,49.82,1.76,.92
2010-04-29 03:00:00,二林,22.16,1,1.88,29.74,31.63,6,140,89,0.0,87.05,3.9,19.69,322.96,2.28,.28
2010-04-29 04:00:00,二林,22.27,.38,1.58,12.65,14.23,31.4,130,83,0.0,86.95,3.5,56.16,62.08,2.51,1.58
2010-04-29 05:00:00,二林,21.79,.41,1.05,9.38,10.43,31.4,120,69,0.0,86.29,3.1,68.9,50.33,3.69,.51
2010-04-29 06:00:00,二林,21.29,.52,2.02,16.05,18.07,27.3,127,61,0.0,84.37,3.9,58.6,52.7,3.96,1.3
2010-04-29 07:00:00,二林,22.15,.51,3.47,15.07,18.54,31.9,143,57,0.0,77.97,3.5,61.11,63.77,4.76,2.17
2010-04-29 08:00:00,二林,23.42,.43,3.68,13.95,17.63,39,160,62,0.0,70.76,3.3,47.94,41.35,4.46,3.69
2010-04-29 09:00:00,二林,24.76,.43,3.41,13.15,16.56,44.9,150,65,0.0,67.38,3.9,37.05,344.65,4.01,2.42
2010-04-29 10:00:00,二林,26.12,.46,2.64,14.56,17.21,57.7,152,67,0.0,63.13,4.9,35.93,17.28,3.96,1.08
2010-04-29 11:00:00,二林,27.2,.46,2.19,14.26,16.46,74.3,165,69,0.0,60.47,5,.57,46.82,3.88,.44
2010-04-29 12:00:00,二林,27.76,.42,1.29,12.2,13.48,87.9,185,67,0.0,59.64,4.5,319.93,48.24,4.33,.86
2010-04-29 13:00:00,二林,27.6,.37,.99,13.05,14.04,86.2,192,63,0.0,60.53,4.6,61.91,237.15,4.51,.58
2010-04-29 14:00:00,二林,27.09,.36,1.56,16.32,17.88,80.9,191,59,0.0,62.2,6.2,37.73,244.24,5.79,.44
2010-04-29 15:00:00,二林,26.18,.36,1.12,14.98,16.1,77.7,195,57,0.0,64.87,6,198.32,226.54,4.68,.47
2010-04-29 16:00:00,二林,25.13,.34,.54,12.36,12.9,72.4,199,58,0.0,69.01,4.1,111.23,77.29,4.02,.26
2010-04-29 17:00:00,二林,24.34,.37,.93,14.09,15.02,62.7,197,57,0.0,72.85,4.6,103.43,90.66,3.23,.71
2010-04-29 18:00:00,二林,24.02,.37,.87,14.55,15.41,56.5,189,55,0.0,74.89,4.2,127.92,88.51,3.7,.39
2010-04-29 19:00:00,二林,23.62,.32,.99,10.68,11.67,55.9,185,52,0.0,77.75,2.6,66.4,103.69,3.1,.85
2010-04-29 20:00:00,二林,23.55,.33,.78,11.72,12.51,45.6,181,43,1.4,80.05,2.2,342.15,297.79,2.15,.61
2010-04-29 21:00:00,二林,22.9,.32,.96,8.76,9.72,48.6,161,42,1.4,83.51,1.5,300.29,311.12,1.3,1.67
2010-04-29 22:00:00,二林,22.6,.28,.95,5.87,6.82,52.8,138,40,.4,84.86,1.2,309.66,312.07,2,1.6
2010-04-29 23:00:00,二林,22.24,.26,.7,5.55,6.24,52.9,117,44,1,85.29,.9,331.21,89.04,1.46,.56
2010-04-30 00:00:00,二林,21.99,.26,.52,5.5,6.02,48.2,118,34,1.2,86.23,.8,157.99,57.71,1.27,.5
2010-04-30 01:00:00,二林,21.15,.26,.73,6.09,6.82,41.1,110,34,1,86.59,.4,152.8,283.98,.67,.85
2010-04-30 02:00:00,二林,20.41,.25,.92,6.19,7.11,36.2,98,29,1.6,86.55,.1,83.79,61.76,1.77,.64
2010-04-30 03:00:00,二林,19.6,.2,.42,4.45,4.87,39.8,80,29,2.6,85.93,0,85.22,217.35,.96,1.44
2010-04-30 04:00:00,二林,19.54,.2,.5,7.41,7.91,31.4,69,23,1.2,86.3,.3,114.17,104.48,2.15,1.61
2010-04-30 05:00:00,二林,18.92,.2,.58,6.02,6.6,40.9,58,18,1.2,86.35,-.1,110.14,118.99,2.87,2.71
2010-04-30 06:00:00,二林,19.13,.19,.57,5.6,6.18,38.9,50,17,.4,86.47,-.2,59.6,45.14,1.89,1.54
2010-04-30 07:00:00,二林,19.6,.23,.95,7.68,8.63,33.8,39,16,.4,86.61,.2,318.12,228.17,2.41,1.39
2010-04-30 08:00:00,二林,20.04,.27,1.05,11.38,12.43,29.6,36,16,0.0,86.48,1,55.84,68.29,2.25,1.72
2010-04-30 09:00:00,二林,20.95,.36,4.49,16.54,21.03,27.6,35,19,.2,86.05,2.4,41.46,43.81,3.32,2.14
2010-04-30 10:00:00,二林,21.87,.28,4.66,14.42,19.08,36,34,18,0.0,83.37,2.3,55.33,52.47,3.39,1.51
2010-04-30 11:00:00,二林,23.27,.23#,1.54#,8.82#,10.36#,50#,0#,0#,0#,77.88,2.1#,36.3,45.47,3.06,1.44
2010-04-30 12:00:00,二林,24.82,.22,1.68#,8.5#,10.19#,57.8,111,55,0.0,69.26,2.5#,345.98,335.73,3.38,1.02
2010-04-30 13:00:00,二林,25.6,.19,1.09,8.33,9.43,65.4,88,32,0.0,61.77,2.1,36.27,39.3,3.23,1.77
2010-04-30 14:00:00,二林,25.97,.19,1.03,8.89,9.92,65.9,82,33,0.0,56.36,2.6,2.1,307.49,3.54,.97
2010-04-30 15:00:00,二林,25.79,.18,.57,7.33,7.9,70.7,68,23,0.0,55.13,2.1,1.76,9.9,3.51,.53
2010-04-30 16:00:00,二林,24.99,.21,.06,8.5,8.56,72.9,85,32,0.0,63.22,2.6,357.12,267.68,2.56,.37
2010-04-30 17:00:00,二林,24.03,.27,.25,14.37,14.62,71,93,34,0.0,70.84,5.1,276.62,206.19,3.08,.2
2010-04-30 18:00:00,二林,23.07,.26,.24,11.13,11.37,63.3,109,39,0.0,76.6,2.6,302.53,311.89,1.58,.46
2010-04-30 19:00:00,二林,22.42,.26,.28,9.06,9.34,53.7,105,40,0.0,79.33,1.6,312.2,293.87,.47,.54
2010-04-30 20:00:00,二林,22.1,.29,.54,9.46,10,46.8,102,43,0.0,81.64,1.1,359.25,181.74,.81,.13
2010-04-30 21:00:00,二林,21.64,.4,.53,14.47,15.01,27.9,93,44,0.0,83.14,.6,191.73,195.6,.76,.57
2010-04-30 22:00:00,二林,21.24,.42,.57,14.8,15.37,23.8,100,41,0.0,84.39,.4,203.38,208.51,1.57,1.24
2010-04-30 23:00:00,二林,20.92,.37,.54,11.38,11.92,27.1,104,44,0.0,85.4,.9,191.16,189.87,1.15,1.15
2010-05-01 00:00:00,二林,20.73,.35,.59,8.89,9.48,27.1,117,44,0.0,85.86,.6,188.09,149.19,1.04,.79
2010-05-01 01:00:00,二林,20.39,.39,.78,11.33,12.11,18.7,112,49,0.0,86.4,1.1,140.41,147.39,1.09,1.04
2010-05-01 02:00:00,二林,20.17,.54,9.64,29.25,38.89,3.2,112,48,0.0,86.88,1.6,132.46,115.81,1,1.18
2010-05-01 03:00:00,二林,19.77,.53,3.85,25.63,29.48,4.2,111,53,0.0,87.25,1.9,129.67,127,1.76,1.46
2010-05-01 04:00:00,二林,19.49,.47,.97,19.92,20.89,6.7,111,56,0.0,87.45,2.6,127.19,117.09,1.37,1.62
2010-05-01 05:00:00,二林,19.49,.46,1.86,17.43,19.28,7.9,114,56,0.0,87.62,2.7,131.95,133.28,1.61,1.64
2010-05-01 06:00:00,二林,20.6,.4,4.75,15.33,20.08,12.4,117,53,0.0,87.45,3.3,127.41,120.14,1.43,1.64
2010-05-01 07:00:00,二林,22.9,.32,3.48,12.06,15.53,33.6,114,57,0.0,84.26,4.8,124.03,119.21,1.11,1.28
2010-05-01 08:00:00,二林,24.51,.25,1.24,8.74,9.99,59.1,115,52,0.0,74.1,5.6,164.17,188.24,1.14,.8
2010-05-01 09:00:00,二林,26.29,.23,1.19,9.9,11.09,69,94,51,0.0,62.01,5.1,178.09,143.2,1.49,.74
2010-05-01 10:00:00,二林,27.48,.22,.15,8.58,8.72,74,86,46,0.0,57.35,3.5,265.2,285.03,2.98,2.14
2010-05-01 11:00:00,二林,27.59,.2,.14,8.27,8.41,72.1,57,28,0.0,60.68,2.6,279.85,280.1,2.27,2.43
2010-05-01 12:00:00,二林,27.57,.19,-.21,9.42,9.21,73.5,61,22,0.0,60.43,2.4,292.02,283.38,2.13,1.97
2010-05-01 13:00:00,二林,27.32,.19,-.21,9.04,8.83,69.2,92,36,0.0,63.15,2.1,289.56,291.3,2.51,2.24
2010-05-01 14:00:00,二林,26.82,.19,-.17,9.56,9.39,67.6,98,39,0.0,63.52,1.8,296.54,300.47,2.44,2.38
2010-05-01 15:00:00,二林,26.04,.2,.19,9.15,9.34,67.6,100,33,0.0,64.22,1.7,307.65,312.7,2.18,1.85
2010-05-01 16:00:00,二林,24.79,.26,.09,10.06,10.15,68.9,108,37,0.0,67.46,1.6,312.74,305.76,1.72,1.87
2010-05-01 17:00:00,二林,24.23,.31,.21,8.38,8.59,66.3,108,36,0.0,69.47,1.5,324.94,300.35,.88,.63
2010-05-01 18:00:00,二林,23.64,.32,.27,7.98,8.26,58.3,116,47,0.0,72.95,2,306.45,307.65,.6,.7
2010-05-01 19:00:00,二林,23.43,.34,.68,10.41,11.08,46.3,109,39,0.0,74.96,2.2,284.38,259.52,.85,.18
2010-05-01 20:00:00,二林,22.83,.42,.7,11.94,12.64,38,114,51,0.0,78.17,2.3,209.65,124.75,.57,.38
2010-05-01 21:00:00,二林,22.51,.47,.58,14.42,15,23.2,117,56,0.0,79.68,1.6,292.26,252.57,.46,.26
2010-05-01 22:00:00,二林,21.91,.45,1.14,14.45,15.59,16.6,117,66,0.0,82.25,1.2,275.57,265.22,.7,.53
2010-05-01 23:00:00,二林,21.64,.55,.83,14.96,15.79,20.3,126,62,0.0,82.99,1.3,202.23,211.25,1.16,1.04
2010-05-02 00:00:00,二林,21.05,.5,1.52,14.66,16.18,14,113,53,0.0,84.24,.9,105.99,128.8,.64,.77
2010-05-02 01:00:00,二林,20.99,.44,.62,11.78,12.4,18.8,112,50,0.0,85.05,.1,139.11,116.52,.84,.96
2010-05-02 02:00:00,二林,20.81,.44,.7,13.16,13.87,15.3,90,49,0.0,85.49,.4,133.84,134.17,1.67,1.68
2010-05-02 03:00:00,二林,20.69,.49,.78,18.75,19.53,8,99,52,0.0,85.76,.6,132.9,130.03,1.24,1.42
2010-05-02 04:00:00,二林,20.56,.55,1.23,20.78,22.01,5.7,106,55,0.0,86.09,.8,130.93,140.47,.72,1.52
2010-05-02 05:00:00,二林,20.44,.51,4.73,19.89,24.62,5.2,111,58,0.0,86.3,1.4,114.18,97.74,1.06,1.28
2010-05-02 06:00:00,二林,21,.46,5.49,14.97,20.46,8.6,106,63,0.0,86.58,1.8,105.49,124.83,1.5,1.25
2010-05-02 07:00:00,二林,22.59,.44,4.29,11.56,15.84,20.8,100,72,0.0,84.84,3,196.8,268.8,1.56,.55
2010-05-02 08:00:00,二林,24.93,.33,1.93,10.68,12.61,49.7,108,73,0.0,72.77,5.8,277.08,273.01,1.74,1.57
2010-05-02 09:00:00,二林,26.76,.29,1.64,12.93,14.57,66.4,118,83,0.0,63.65,6.7,289.15,288.32,1.74,1.64
2010-05-02 10:00:00,二林,27.29,.28,.65,8.94,9.59,72.8,136,72,0.0,64.25,4.6,297.36,295.48,1.93,1.69
2010-05-02 11:00:00,二林,27.46,.28,.11,9.42,9.53,79.4,135,73,0.0,65.29,4.4,305.33,300.97,2.57,1.98
2010-05-02 12:00:00,二林,27.46,.25,.11,10.14,10.24,77.9,135,64,0.0,66.89,4.1,308.87,311.78,2.86,2.42
2010-05-02 13:00:00,二林,27.97,.23,.09,11.04,11.13,74.1,133,64,0.0,65.67,3.7,311.96,323.82,3.1,2.28
2010-05-02 14:00:00,二林,28.67,.24,.66,11.02,11.68,74.5,135,60,0.0,62.96,5,312.99,309.83,3.18,1.86
2010-05-02 15:00:00,二林,27.73,.22,.7,10.15,10.86,67,120,54,0.0,65.93,5.4,306.28,290.59,3.97,2.51
